,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,250,255,249,255,247,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,245,253,251,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,252,255,255,253,254,252,246,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,245,249,255,248,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,231,115,136,218,246,255,255,251,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,199,0,9,154,253,255,254,248,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,220,0,0,100,251,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,227,41,2,43,212,237,240,254,255,255,255,255,255,255,255,255,255,255,255,255
8,255,255,255,255,255,255,255,255,247,66,0,10,8,35,49,58,73,107,170,234,255,255,247,246,255,255,255,255
9,255,255,255,255,255,255,255,255,245,94,4,4,0,7,0,0,1,0,0,42,143,243,255,255,255,255,255,255
10,255,255,255,255,255,255,255,255,255,136,7,0,14,40,0,0,5,8,9,38,125,224,255,239,255,255,255,255
11,255,255,255,255,255,255,255,255,247,156,0,11,117,225,195,206,170,188,213,234,247,254,255,255,255,255,255,255
12,255,255,255,255,255,255,255,255,255,197,1,0,114,255,244,250,255,255,255,255,255,246,243,254,255,255,255,255
13,255,255,255,255,255,255,255,255,255,219,18,0,80,255,255,255,255,255,246,245,251,255,255,255,255,255,255,255
14,255,255,255,255,255,255,255,255,248,234,38,2,45,238,255,252,245,254,255,255,255,255,255,251,255,255,255,255
15,255,255,255,255,255,255,255,255,255,246,49,8,32,238,255,251,255,255,255,255,254,250,252,255,255,255,255,255
16,255,255,255,255,255,255,255,255,246,255,83,0,19,235,255,245,255,255,255,255,255,255,255,255,255,255,255,255
17,255,255,255,255,255,255,255,255,255,245,113,1,22,234,247,255,255,255,255,255,255,255,255,255,255,255,255,255
18,255,255,255,255,255,255,255,255,255,252,168,0,14,241,252,255,255,255,255,255,255,255,255,255,255,255,255,255
19,255,255,255,255,255,255,255,255,250,255,225,69,85,251,255,252,255,255,255,255,255,255,255,255,255,255,255,255
20,255,255,255,255,255,255,255,255,255,251,255,206,217,254,252,255,255,255,255,255,255,255,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,255,255,255,255,255,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255
22,255,255,255,255,255,255,255,255,252,255,255,243,246,251,255,250,255,255,255,255,255,255,255,255,255,255,255,255
23,255,255,255,255,255,255,255,255,255,244,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
