,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,252,255,251,251,255,255,253,255,253,251,254,255,255,252,250,254,255,255,254,253,254,255,255,246,254,191
1,242,255,255,255,255,251,250,242,255,255,255,255,253,245,252,255,255,255,255,255,255,255,255,255,255,255,255,180
2,249,255,250,249,255,251,255,255,244,255,255,251,252,255,255,243,255,255,252,251,252,253,253,252,248,255,255,183
3,255,253,246,255,252,250,255,233,245,248,246,242,247,255,255,249,255,255,255,255,255,255,255,255,255,255,251,187
4,255,244,255,255,251,253,208,74,36,24,28,48,60,68,97,132,155,161,167,167,162,160,162,165,189,245,250,182
5,255,250,255,255,244,255,187,0,6,4,0,0,0,0,0,0,0,1,5,5,1,0,1,4,16,180,255,188
6,255,255,254,248,245,255,223,105,58,68,76,66,33,2,0,6,8,4,0,0,0,1,1,0,0,176,255,194
7,249,255,252,255,255,249,255,255,255,246,255,248,133,0,14,123,145,132,119,116,123,128,125,119,158,250,252,185
8,255,255,255,255,255,255,255,255,255,236,254,255,157,0,4,172,254,255,251,252,255,254,255,255,253,255,251,189
9,255,255,255,255,255,255,255,255,251,255,255,255,144,12,0,133,255,243,252,250,255,252,255,255,253,255,251,189
10,255,255,255,255,255,255,255,255,255,254,255,245,110,0,0,78,255,242,255,255,255,250,255,252,253,255,251,189
11,255,255,255,255,255,255,255,255,248,255,245,237,29,0,8,22,214,255,253,255,255,249,255,254,253,255,251,189
12,255,255,255,255,255,255,255,255,246,255,246,122,5,0,27,0,132,255,240,255,255,252,255,255,253,255,251,189
13,255,255,255,255,255,255,255,255,255,233,157,4,10,2,9,0,70,248,248,255,255,254,253,255,253,255,251,189
14,255,255,255,255,255,255,255,255,230,143,13,4,14,130,34,18,29,180,255,255,255,254,253,251,253,255,251,189
15,255,255,255,255,255,255,255,255,128,9,0,0,96,249,160,0,0,99,255,244,253,254,255,252,253,255,251,189
16,248,248,255,255,249,255,246,144,13,2,0,128,238,255,203,31,4,13,177,255,255,242,255,240,254,255,252,190
17,255,244,236,255,244,206,101,0,0,0,114,255,243,249,255,133,0,0,73,255,239,249,251,255,254,255,252,190
18,244,255,255,255,160,59,0,4,7,105,229,255,240,246,255,210,40,0,10,187,255,251,251,255,254,255,252,190
19,249,255,135,56,0,0,0,21,136,240,255,240,252,255,244,254,125,0,0,68,222,255,255,245,254,255,252,190
20,251,203,22,5,0,0,75,190,255,250,255,250,254,255,250,255,219,25,5,0,71,232,237,255,254,255,252,190
21,254,230,53,3,38,131,230,255,255,236,249,255,249,255,255,247,242,196,0,0,9,44,160,245,254,255,252,190
22,255,255,222,210,223,250,253,243,240,255,255,255,255,255,255,250,255,225,161,24,10,0,16,236,254,255,252,190
23,255,242,255,253,249,255,250,255,255,255,243,254,255,247,254,255,254,244,255,185,61,8,74,233,254,255,252,190
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,237,224,232,250,254,255,252,190
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,245,250,255,254,255,252,190
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,250,255,255,255,255,255,254,255,252,190
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,249,255,255,255,253,254,254,255,252,190
