,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,247,255,255,248,252,255,255,252,250,255,255,255,255,255,255,249,251,255,255,244,255,255,255,255,253,255,250,187
1,255,250,255,255,255,247,251,255,255,255,254,247,246,252,255,252,255,255,252,255,255,255,247,253,253,255,250,188
2,253,246,253,255,249,255,255,255,245,251,255,254,253,255,255,255,255,250,251,255,255,249,250,255,254,255,251,189
3,253,255,255,255,255,222,183,173,227,245,255,255,255,254,250,250,249,255,255,255,246,248,255,255,255,255,252,190
4,255,255,244,255,255,126,3,8,24,38,58,78,103,143,194,232,237,234,235,249,255,255,249,247,254,255,252,191
5,249,255,242,249,251,125,0,0,0,4,11,11,5,1,9,20,30,23,38,121,228,255,255,255,254,255,252,190
6,251,255,255,249,255,223,165,147,80,55,25,6,0,0,0,4,0,0,0,38,179,255,254,254,253,255,251,189
7,254,250,253,255,255,255,255,248,255,244,228,217,192,142,84,46,38,62,6,0,128,248,255,253,252,255,250,189
8,255,255,246,249,255,249,255,251,255,255,255,254,252,250,248,247,254,196,24,6,78,255,255,255,254,255,252,190
9,239,254,255,255,248,255,250,255,252,253,253,254,254,254,253,253,255,235,19,10,81,254,248,253,254,255,252,190
10,255,255,255,255,244,255,243,253,254,254,255,255,255,255,255,255,242,239,0,0,70,255,255,255,254,255,252,190
11,255,247,244,254,255,245,238,254,255,255,255,255,255,254,254,254,253,239,29,1,73,255,255,251,254,255,252,190
12,248,246,255,255,215,60,48,48,93,92,90,89,87,87,87,88,91,87,10,0,66,253,255,252,254,255,252,190
13,255,255,253,241,179,0,3,2,1,0,0,0,0,0,0,1,0,2,9,8,76,248,255,246,254,255,252,190
14,247,249,255,255,238,102,77,37,16,15,12,10,9,10,11,12,18,26,0,0,70,250,255,255,254,255,252,190
15,255,254,250,245,255,248,255,242,220,218,214,210,207,206,206,206,209,179,13,0,74,253,255,253,254,255,252,190
16,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,206,4,0,60,255,244,255,254,255,252,190
17,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,244,197,3,0,57,254,242,255,254,255,252,190
18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,201,5,7,59,249,242,255,254,255,252,190
19,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,208,2,1,56,255,252,253,254,255,252,190
20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,248,217,12,0,38,251,255,250,254,255,252,190
21,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,242,41,5,16,225,255,253,254,255,252,190
22,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,49,9,2,202,255,254,254,255,252,190
23,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,230,24,0,0,195,253,255,254,255,252,190
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,224,84,0,104,238,255,255,254,255,252,190
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,241,255,228,210,246,255,248,248,254,255,252,190
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,248,243,255,254,255,252,190
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,245,246,248,253,255,255,254,255,252,190
