,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,253,255,254,255,246,245,254,254,254,250,251,255,255,255,255,255,254,243,254,254,252,248,255,248,255,255,255,255
1,255,255,248,254,255,255,254,248,254,254,254,255,255,250,250,253,254,254,244,246,254,255,249,255,255,255,255,255
2,249,255,255,250,251,244,236,254,251,253,253,251,253,255,255,255,244,254,254,249,252,255,254,255,255,255,255,255
3,255,246,248,246,254,254,253,254,254,254,254,252,253,255,249,235,254,245,254,254,245,249,255,246,255,255,255,255
4,255,252,255,254,244,254,254,249,249,254,254,254,254,245,218,190,106,60,87,182,245,255,255,255,255,255,255,255
5,251,255,233,177,112,106,151,156,157,157,152,138,114,79,36,4,8,16,21,87,244,255,247,251,255,255,255,255
6,254,246,112,24,7,5,30,11,13,16,22,25,20,13,11,15,13,26,8,30,226,255,251,255,255,255,255,255
7,248,254,88,1,24,17,26,8,12,9,9,10,9,21,55,89,151,57,11,51,240,248,252,255,255,255,255,255
8,247,254,215,118,26,12,19,105,132,129,129,139,163,197,231,252,254,61,9,38,223,253,255,249,255,255,255,255
9,254,254,254,232,107,11,26,192,252,252,252,254,254,254,254,254,242,58,10,38,221,252,255,248,255,255,255,255
10,246,252,254,254,133,14,11,172,254,254,254,254,253,249,245,243,252,73,12,28,205,247,255,255,255,255,255,255
11,252,255,250,246,135,24,10,132,252,253,254,254,254,255,255,254,252,83,11,21,197,251,255,255,255,255,255,255
12,255,253,251,254,157,11,10,146,251,252,254,254,254,251,247,244,244,90,13,22,199,255,255,247,255,255,255,255
13,255,247,254,255,179,10,7,113,254,254,254,255,255,255,255,255,254,117,23,15,184,255,254,253,255,255,255,255
14,255,255,255,248,205,36,19,63,254,252,251,249,250,252,254,255,251,118,21,6,167,247,252,255,255,255,255,255
15,255,245,255,250,222,32,18,55,247,252,254,254,248,230,210,198,185,79,7,7,171,249,246,254,255,255,255,255
16,252,255,249,248,254,53,16,26,138,126,105,80,57,39,28,23,19,25,12,14,176,248,255,246,255,255,255,255
17,252,253,250,254,254,112,20,29,19,15,10,6,5,8,13,16,9,0,28,114,251,255,249,255,255,255,255,255
18,255,252,255,255,240,156,3,1,6,12,23,36,51,64,73,78,120,147,193,239,255,246,241,255,255,255,255,255
19,252,251,255,255,253,230,111,105,134,149,173,200,223,239,248,251,237,255,255,255,241,255,255,248,255,255,255,255
20,252,255,248,251,255,255,244,245,249,253,254,254,254,254,252,247,255,253,246,255,241,255,255,255,255,255,255,255
21,254,255,249,250,249,246,255,255,255,254,252,252,254,254,254,254,254,255,255,255,247,254,250,255,255,255,255,255
22,250,254,253,255,255,250,255,249,255,255,255,251,248,248,250,252,255,255,243,246,254,255,255,243,255,255,255,255
23,255,250,247,255,244,255,254,254,254,255,255,255,255,255,255,255,250,255,255,255,255,245,248,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
