,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,255,252,255,252,251,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,254,255,246,151,132,197,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,246,255,225,48,8,97,254,246,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,242,52,0,35,226,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,251,255,82,6,6,178,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,251,249,255,80,0,0,118,251,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,255,83,0,4,64,244,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,252,255,247,83,0,0,9,223,255,255,255,255,255,255,255,255,255,255,255,255
8,254,255,254,242,126,108,100,101,103,90,97,39,0,1,2,70,76,69,71,55,83,72,71,84,97,186,255,255
9,239,255,248,176,16,0,2,13,4,2,10,4,11,12,0,0,3,1,6,0,9,1,2,5,0,106,227,255
10,255,255,250,183,45,16,9,4,0,15,13,0,0,4,10,13,0,0,0,0,1,0,2,0,29,135,237,255
11,255,250,254,255,226,226,224,222,222,228,199,76,5,0,14,49,198,194,189,195,199,193,202,197,196,236,255,255
12,255,251,252,255,245,249,254,255,255,253,249,77,0,4,3,46,250,255,241,255,255,248,255,255,255,255,255,247
13,250,254,254,249,242,255,255,251,250,251,255,74,0,12,0,14,216,255,246,255,255,249,253,255,249,252,251,248
14,253,255,255,255,255,255,255,246,252,252,246,50,0,12,1,5,150,255,255,255,255,255,255,254,255,255,255,255
15,255,252,255,255,255,241,248,255,255,249,201,15,0,19,19,0,88,250,255,249,250,255,255,249,255,255,255,255
16,244,255,252,255,255,246,255,252,255,238,137,0,0,139,17,7,42,233,255,255,251,247,255,250,255,255,255,255
17,255,255,252,255,255,249,250,250,234,228,14,0,44,215,73,2,8,198,248,249,255,255,242,255,255,255,255,255
18,255,244,252,255,255,255,255,255,239,51,2,2,82,255,126,2,6,96,251,255,255,244,255,253,255,255,255,255
19,251,255,255,255,243,251,255,235,79,0,3,43,213,255,221,7,0,32,216,255,255,248,255,246,255,255,255,255
20,250,255,243,255,255,254,225,114,1,0,18,180,255,246,255,102,8,0,53,171,200,199,227,255,255,255,255,255
21,253,247,216,183,114,68,50,0,5,0,156,255,240,246,236,222,19,1,18,0,1,18,198,255,255,255,255,255
22,243,89,10,0,0,8,4,2,0,141,255,244,255,255,252,250,215,43,0,0,13,0,183,248,255,255,255,255
23,202,16,0,4,0,13,10,92,195,255,243,255,251,244,255,251,241,255,162,73,56,162,240,255,255,255,255,255
24,243,137,59,84,156,205,233,255,253,253,253,253,253,253,253,253,251,251,251,251,251,251,251,251,254,254,254,254
25,255,244,239,253,255,251,248,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,248,255,255,255,254,255,255,255,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,253,253,253,253
27,184,188,185,178,181,190,190,181,188,188,188,188,188,188,188,188,189,189,189,189,189,189,189,189,189,189,189,189
