,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,245,253,255,255,249,246,254,255,254,255,255,249,255,255,251,255,253,255,250,251,255,255,255,249,255,255,255,255
1,255,255,255,243,255,255,255,252,255,245,255,255,255,255,236,255,242,255,253,251,255,249,248,255,255,255,255,255
2,246,243,255,250,255,243,248,255,251,255,255,255,250,255,243,255,255,255,252,250,255,255,247,255,255,255,255,255
3,255,255,251,255,255,255,247,145,163,248,255,255,245,255,255,246,249,251,255,255,248,250,245,255,255,255,255,255
4,251,255,243,255,228,253,231,6,3,126,255,255,255,255,242,237,255,246,255,255,252,255,255,252,255,255,255,255
5,253,216,189,255,255,253,247,43,3,48,226,255,255,209,60,64,227,247,250,255,244,214,231,253,255,255,255,255
6,223,61,27,151,255,251,239,101,0,0,117,249,255,192,0,0,123,248,255,255,181,52,107,253,255,255,255,255
7,193,12,0,69,250,254,255,170,0,7,55,255,248,165,7,1,102,255,251,242,172,0,19,217,255,255,255,255
8,205,26,4,23,250,255,246,229,23,7,19,195,255,168,6,0,84,255,255,252,122,4,0,175,255,255,255,255
9,255,50,3,4,179,252,255,255,72,0,4,166,255,181,7,3,62,246,248,255,132,9,0,144,255,255,255,255
10,252,67,1,9,136,255,255,242,123,0,0,128,255,188,0,3,60,255,251,253,115,1,0,129,255,255,255,255
11,255,143,12,2,81,235,230,221,99,12,2,92,255,192,0,0,63,220,212,172,59,0,1,140,255,255,255,255
12,241,191,17,0,7,46,19,11,16,12,0,65,255,196,12,3,8,32,13,1,12,6,9,146,255,255,255,255
13,255,235,37,0,16,0,0,3,0,4,0,61,255,202,19,0,4,0,3,1,0,0,0,182,255,255,255,255
14,255,244,93,0,13,0,43,28,52,0,2,83,252,219,25,0,0,28,36,56,20,25,18,196,255,255,255,255
15,243,255,166,0,0,59,226,244,127,0,8,107,255,243,38,2,6,186,232,198,11,0,25,239,255,255,255,255
16,255,255,212,21,12,2,195,255,51,5,5,150,255,255,45,8,0,146,245,61,7,0,95,255,255,255,255,255
17,241,253,255,88,0,14,117,161,4,6,14,231,242,244,161,7,4,19,12,11,13,8,197,251,255,255,255,255
18,255,253,255,153,6,6,19,10,10,0,118,246,252,255,228,41,3,0,9,0,3,110,255,252,255,255,255,255
19,246,255,254,244,79,0,2,3,0,44,242,248,251,255,241,200,73,0,11,33,141,255,253,251,255,255,255,255
20,255,255,253,255,165,38,0,0,65,189,244,255,247,255,249,255,224,209,186,227,255,253,239,255,255,255,255,255
21,255,239,250,250,255,222,153,157,218,255,235,255,255,255,255,241,255,255,254,255,255,252,255,245,255,255,255,255
22,255,251,255,242,255,253,237,255,255,247,255,250,254,253,255,255,255,237,253,249,246,249,254,255,255,255,255,255
23,255,255,252,252,255,239,255,252,255,255,255,255,247,255,254,250,251,255,255,247,255,254,247,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
