,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,246,255,255,253,250,250,255,255,250,255,255,251,255,255,249,254,250,254,248,254,255,244,255,255,255,255,255
1,255,252,255,255,255,255,255,255,255,255,255,248,246,255,255,255,252,254,254,251,248,253,255,255,255,255,255,255
2,249,255,255,253,255,255,255,253,254,255,255,255,255,253,246,249,250,252,254,254,247,254,255,248,255,255,255,255
3,251,255,252,252,255,254,254,255,255,243,244,248,255,248,252,255,254,254,250,254,254,254,255,253,255,255,255,255
4,255,255,247,255,255,248,255,255,255,255,255,243,253,251,255,235,218,254,254,248,254,253,254,255,255,255,255,255
5,255,255,246,255,255,251,255,236,169,186,255,255,255,255,227,98,79,173,254,246,254,255,254,251,255,255,255,255
6,254,255,249,255,252,255,255,181,12,37,190,251,255,255,213,18,1,67,245,254,254,255,255,246,255,255,255,255
7,251,255,252,255,245,255,250,129,19,0,159,250,253,255,237,47,28,20,222,254,254,242,255,255,255,255,255,255
8,255,252,255,255,248,255,244,156,16,21,126,249,255,244,250,97,8,35,187,252,253,249,255,255,255,255,255,255
9,255,255,253,255,250,255,249,181,18,11,101,246,255,252,255,115,4,11,166,254,254,255,255,251,255,255,255,255
10,254,254,251,253,254,254,254,213,28,6,71,243,254,254,254,131,31,11,151,250,250,245,255,255,255,255,255,255
11,253,254,251,254,254,254,254,234,43,12,54,246,250,249,253,138,8,1,145,254,253,249,255,253,255,255,255,255
12,251,254,252,254,254,253,253,235,46,18,48,250,250,249,254,141,22,12,146,254,254,255,255,251,255,255,255,255
13,252,254,254,254,254,253,254,224,37,17,46,248,254,254,254,132,17,14,134,246,253,255,247,254,255,255,255,255
14,254,253,254,254,249,254,254,213,29,16,45,238,254,253,254,100,7,25,146,254,245,229,216,255,255,255,255,255
15,254,251,254,254,245,254,254,206,29,17,44,228,253,245,242,64,16,14,81,129,66,31,58,177,255,255,255,255
16,249,251,253,254,218,194,150,120,22,25,35,53,68,66,50,33,23,22,27,8,15,4,6,116,255,255,255,255
17,251,254,253,215,60,18,5,9,21,18,17,18,20,19,15,11,19,9,12,0,22,46,78,185,254,254,254,254
18,255,254,238,203,28,9,16,25,22,23,23,21,22,29,42,52,67,86,142,175,205,222,222,255,255,255,255,255
19,247,255,255,242,110,95,120,149,186,192,199,204,208,217,229,239,254,247,255,252,245,254,253,255,255,255,255,255
20,254,250,247,250,255,255,255,254,253,254,254,254,254,254,254,254,248,243,255,255,253,255,255,247,255,255,255,255
21,247,255,255,246,255,240,243,255,255,255,255,254,253,252,250,249,255,255,255,254,250,255,255,251,255,255,255,255
22,255,251,246,248,255,255,255,255,254,254,253,253,254,255,255,255,250,255,254,254,255,253,252,244,255,255,255,255
23,255,249,253,255,241,255,255,246,252,255,255,255,254,252,252,254,254,255,253,252,255,254,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
