,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,250,254,255,250,255,255,254,253,254,255,255,255,255,254,254,255,255,251,248,255,255,255,255,253,255,251,190
1,255,253,255,255,250,252,255,250,255,255,253,252,254,255,255,255,255,253,254,255,255,249,247,252,253,255,251,190
2,249,253,255,255,249,255,255,251,252,252,253,255,255,255,251,246,250,246,250,253,250,255,255,255,253,255,251,190
3,249,253,255,253,255,253,201,129,98,113,138,169,201,230,252,255,255,255,255,255,245,255,255,241,253,255,251,190
4,255,255,248,248,255,244,119,0,0,0,0,0,8,30,59,80,109,144,200,239,243,240,252,255,253,255,251,190
5,250,255,255,253,255,246,152,35,21,18,10,0,0,0,2,13,2,0,8,36,38,32,102,211,253,255,251,190
6,244,255,255,255,250,253,240,209,219,208,186,153,113,71,35,14,7,0,0,7,15,0,14,114,253,255,251,190
7,255,252,253,255,249,250,255,255,255,255,255,255,255,245,226,211,186,160,91,55,56,17,0,53,253,255,251,190
8,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,255,253,248,255,54,0,45,252,255,251,190
9,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,253,250,250,45,0,55,252,255,251,190
10,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,254,252,241,31,0,70,252,255,251,190
11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,231,18,0,83,252,255,251,190
12,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,255,255,222,9,0,89,252,255,251,190
13,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,255,255,215,6,1,87,252,255,251,190
14,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,255,254,211,7,3,80,252,255,251,190
15,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,255,252,209,9,4,75,252,255,251,190
16,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,252,255,210,0,12,68,253,255,250,187
17,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,254,255,209,1,10,68,252,255,251,187
18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,253,255,255,216,10,8,65,249,255,252,187
19,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,230,29,5,52,244,255,253,187
20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,255,246,49,0,32,240,255,254,188
21,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,254,252,255,64,0,19,236,255,255,188
22,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,255,250,255,76,0,23,232,255,255,188
23,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,255,83,4,33,231,255,255,188
24,255,255,255,255,255,255,255,255,254,254,254,254,254,254,254,254,249,255,248,247,255,214,170,196,249,255,248,187
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,254,255,250,230,255,255,255,254,193
26,255,255,255,255,255,255,255,255,252,252,252,252,252,252,252,252,251,255,249,250,255,255,254,255,251,255,249,190
27,187,187,187,187,187,187,187,187,188,188,188,188,188,188,188,188,187,188,191,190,187,190,190,184,187,191,188,133
