,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,243,255,255,255,253,255,250,254,255,248,255,255,252,255,248,255,243,255,252,249,255,255,247,255,255,255,255
1,255,255,253,251,248,255,255,250,255,255,249,255,251,239,255,255,255,250,255,255,255,251,255,255,255,255,255,255
2,248,255,250,253,255,255,247,255,255,244,253,255,255,255,255,218,220,248,255,255,255,247,246,255,255,255,255,255
3,249,255,253,255,255,199,166,218,255,252,255,251,244,255,188,56,60,210,255,240,244,255,255,248,255,255,255,255
4,255,255,255,249,245,85,29,95,250,255,255,248,247,255,155,0,0,132,251,255,224,140,167,250,255,255,255,255
5,255,248,255,252,252,49,0,25,215,254,255,255,255,255,179,8,12,81,242,255,203,0,23,210,255,255,255,255
6,255,252,255,255,255,93,0,13,164,255,255,255,254,238,179,7,0,67,255,242,189,2,4,124,255,255,255,255
7,255,255,251,246,255,125,7,0,108,253,255,254,255,255,199,2,14,42,250,250,236,34,0,68,255,255,255,255
8,248,255,252,250,255,177,4,0,57,255,244,253,255,255,196,7,6,48,244,253,254,51,0,32,225,255,250,255
9,252,255,251,251,255,204,22,0,16,227,255,253,251,255,204,5,0,52,244,255,245,80,6,0,195,252,255,255
10,255,255,251,253,255,239,52,0,11,189,255,255,246,236,183,24,0,30,133,116,60,3,7,7,155,244,255,255
11,254,255,253,255,252,255,86,0,6,70,85,63,50,39,22,0,11,0,7,5,4,23,8,0,127,243,255,255
12,252,253,255,255,244,255,123,0,0,0,0,0,8,4,0,18,0,0,0,0,0,6,0,20,118,247,255,253
13,252,253,255,255,241,255,164,4,14,2,6,0,4,17,17,0,6,16,93,140,171,109,0,0,117,254,254,251
14,255,254,255,255,247,252,203,11,0,24,155,174,198,205,210,67,0,16,200,255,255,132,0,2,115,255,253,252
15,255,255,252,255,254,249,228,16,0,26,235,254,255,245,255,36,13,0,199,253,253,131,7,0,112,255,253,254
16,255,255,253,252,255,244,244,45,7,7,200,255,255,252,246,72,2,1,180,253,254,93,11,1,146,252,255,253
17,255,255,255,255,255,248,253,58,0,2,197,255,250,255,255,93,4,0,148,255,218,57,0,3,182,255,255,254
18,255,253,255,255,252,252,255,76,10,0,165,255,241,242,244,135,11,0,86,141,50,10,6,39,228,255,253,255
19,255,251,255,255,250,255,255,92,0,2,140,237,196,143,91,23,0,13,0,9,12,0,2,155,255,255,251,255
20,255,252,253,255,252,255,254,117,0,10,31,23,0,5,0,0,16,11,0,0,0,48,131,237,255,253,251,255
21,255,255,249,255,254,255,250,161,0,4,7,0,6,3,0,14,25,89,119,116,160,220,255,255,253,249,253,255
22,252,255,249,255,255,252,254,218,80,19,0,10,55,89,142,216,255,240,255,255,248,245,255,244,252,252,255,254
23,248,255,250,255,255,250,255,255,238,184,201,223,248,254,255,252,243,255,245,245,255,255,246,255,255,255,255,251
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
