,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,252,253,254,254,216,254,254,254,225,199,245,254,242,246,255,253,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,239,130,86,155,242,217,39,41,143,253,254,255,255,240,255,255,255,255
2,255,255,255,255,255,255,255,255,254,255,235,43,9,67,240,185,18,7,93,243,250,255,254,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,254,236,43,15,43,254,189,22,12,84,254,252,255,250,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,253,222,45,15,44,254,203,11,12,78,254,251,255,250,254,255,255,255,255
5,255,255,255,255,255,255,255,255,253,255,224,46,9,53,253,205,36,27,74,249,245,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,249,255,237,56,17,52,240,219,27,7,54,242,254,255,255,251,255,255,255,255
7,255,255,255,255,255,255,255,255,253,255,235,54,18,35,228,248,58,12,42,228,254,248,255,255,255,255,255,255
8,255,255,255,255,255,254,253,252,185,105,83,27,11,31,206,251,68,5,33,206,254,249,255,255,255,255,255,255
9,255,255,255,255,255,254,253,252,79,0,3,11,27,35,196,254,75,6,30,203,254,249,255,255,255,255,255,255
10,255,255,255,255,255,254,253,252,116,32,37,29,20,16,172,253,86,9,26,198,254,250,255,253,255,255,255,255
11,255,255,255,255,255,255,254,253,255,208,196,105,23,14,171,254,98,12,21,194,254,251,255,252,255,255,255,255
12,255,255,255,255,255,255,254,253,255,252,254,133,13,0,145,246,107,14,18,191,254,250,255,252,255,255,255,255
13,254,255,255,255,255,255,254,254,255,253,254,154,32,13,142,254,112,16,16,190,254,250,255,253,255,255,255,255
14,254,255,255,255,255,255,255,254,255,250,253,142,20,4,126,252,114,16,16,190,254,248,255,254,255,255,255,255
15,254,254,255,255,255,255,255,255,250,254,255,139,15,11,130,254,114,16,16,190,255,248,255,255,255,255,255,255
16,255,255,255,255,255,255,255,255,249,254,255,77,24,11,117,255,107,11,24,167,255,255,244,255,255,255,255,255
17,255,255,255,255,255,255,255,255,255,255,255,96,4,1,134,255,116,0,11,175,255,255,255,255,255,255,255,255
18,255,255,255,255,255,255,255,255,248,248,255,146,17,15,159,248,185,65,89,214,252,245,255,250,255,255,255,255
19,255,255,255,255,255,255,255,255,245,255,255,226,134,129,223,254,255,218,232,255,255,255,255,254,255,255,255,255
20,255,255,255,255,255,255,255,255,255,255,247,255,248,246,255,249,246,255,255,250,244,247,250,249,255,255,255,255
21,255,255,255,255,255,255,255,255,250,255,240,253,255,255,255,250,252,255,255,251,255,255,254,255,255,255,255,255
22,255,255,255,255,255,255,255,255,253,255,255,255,255,245,255,255,255,254,250,254,255,252,248,252,255,255,255,255
23,255,255,255,255,255,255,255,255,255,244,255,253,255,254,255,245,255,247,255,255,247,254,255,252,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
