,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
8,249,255,255,255,252,254,253,249,247,255,255,249,253,210,204,239,255,254,253,251,245,255,255,254,255,255,255,255
9,255,255,255,252,252,255,255,255,255,242,255,198,61,18,13,73,193,250,255,251,255,255,245,250,255,255,255,255
10,255,255,252,254,255,255,255,255,255,252,149,19,0,0,39,0,49,139,229,255,238,254,255,255,255,255,255,255
11,255,253,254,255,255,254,250,252,253,211,24,7,18,68,52,3,12,0,61,229,255,255,252,255,255,255,255,255
12,253,253,255,255,255,255,254,255,247,91,10,13,110,255,219,120,22,10,32,99,233,255,255,250,255,255,255,255
13,255,255,254,252,254,255,255,255,189,0,13,65,223,229,255,255,203,41,0,27,234,244,255,246,255,255,255,255
14,255,255,255,249,255,255,252,231,54,15,6,162,255,255,255,249,255,132,24,10,130,227,255,255,255,255,255,255
15,254,255,255,252,255,255,236,196,20,3,90,243,251,248,246,254,251,225,28,0,75,255,243,255,255,255,255,255
16,255,255,255,251,255,253,255,91,8,19,172,255,255,244,255,255,254,255,70,10,26,210,255,254,255,255,255,255
17,253,254,255,249,255,255,253,68,0,41,235,255,253,255,255,245,252,249,121,0,19,209,248,255,255,255,255,255
18,251,253,255,249,252,255,246,54,8,61,255,255,247,255,255,251,255,255,136,1,16,212,247,253,255,255,255,255
19,255,253,255,254,249,255,243,79,0,26,205,252,255,250,255,255,241,252,63,5,29,228,255,249,255,255,255,255
20,255,250,255,255,251,253,250,146,9,11,123,250,255,252,245,249,255,216,20,6,78,248,255,245,255,255,255,255
21,255,249,251,255,255,253,255,216,25,0,34,170,224,245,254,251,211,106,9,2,141,255,253,253,255,255,255,255
22,252,255,250,255,255,253,255,252,121,26,0,13,42,63,65,59,53,0,0,51,206,255,251,255,255,255,255,255
23,251,255,254,251,255,253,248,255,254,109,36,0,6,9,0,0,0,12,45,165,255,255,249,254,255,255,255,255
24,255,255,255,255,255,255,255,255,255,244,193,119,70,61,63,58,73,134,209,255,255,252,251,255,255,255,255,255
25,255,255,255,255,255,255,255,255,252,255,255,247,239,245,249,245,242,250,255,255,255,255,254,255,255,255,255,255
26,255,255,255,255,255,255,255,255,242,249,255,255,255,255,255,255,255,255,249,247,252,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,253,252,252,250,251,254,244,248,253,255,255,254,252,251,255,255,255,255
