,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,247,255,251,255,251,255,253,255,255,255,255,255,255,255,255,250,251,254,255,252,251,255,255,255,255,255,255
1,254,254,255,254,254,249,251,251,251,251,251,251,251,252,252,253,249,255,255,255,255,254,248,240,255,255,255,255
2,250,255,255,255,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255,249,251,255,255,255,255,255,255,255
3,255,255,255,246,255,253,249,251,252,252,253,254,254,254,254,254,251,254,255,255,255,254,250,248,255,255,255,255
4,255,253,255,241,255,247,255,250,255,255,255,255,255,255,255,255,255,255,255,255,255,250,253,255,255,255,255,255
5,253,248,255,253,248,239,255,255,255,255,255,255,255,255,253,251,254,248,248,254,253,247,249,255,255,255,255,255
6,247,253,255,244,151,142,162,177,200,200,201,201,199,196,193,191,185,198,211,224,245,255,255,246,255,255,255,255
7,254,255,247,209,22,0,0,12,9,9,10,9,7,4,0,0,0,7,5,18,87,186,247,255,255,255,255,255
8,255,250,255,213,67,0,0,0,0,1,6,4,0,9,0,0,0,0,0,0,10,29,239,254,255,255,255,255
9,255,248,255,255,193,136,101,61,27,0,7,27,41,54,49,22,8,78,88,58,61,99,244,253,255,255,255,255
10,255,239,243,255,255,255,255,251,167,16,0,97,244,255,176,0,0,155,255,251,248,250,255,246,255,255,255,255
11,255,255,255,255,255,247,246,255,208,15,0,73,248,255,216,13,0,117,255,254,254,250,251,255,255,255,255,255
12,240,246,245,252,255,255,249,252,255,41,0,19,222,253,249,35,0,56,249,255,255,251,255,255,255,255,255,255
13,255,255,255,253,255,255,254,255,249,83,9,14,189,245,252,60,6,30,235,247,251,251,255,252,255,255,255,255
14,242,251,255,255,254,250,250,250,255,145,2,0,132,255,255,103,0,17,214,254,255,255,255,247,255,255,255,255
15,255,254,253,254,253,255,255,252,254,187,4,0,92,255,253,130,0,13,185,255,255,254,244,255,255,255,255,255
16,255,255,255,255,255,255,255,255,255,214,19,9,44,241,255,159,0,8,182,248,255,250,255,255,253,255,255,254
17,255,255,255,255,255,255,255,255,255,240,47,7,16,214,249,182,5,0,180,248,253,246,255,255,255,255,255,252
18,255,255,255,255,255,255,255,255,243,255,88,0,0,208,255,195,12,0,185,255,255,255,254,249,249,255,255,254
19,255,255,255,255,255,255,255,255,254,253,126,4,1,155,239,231,10,15,201,240,191,141,93,102,230,243,255,255
20,255,255,255,255,255,255,255,255,247,255,185,2,0,130,242,231,57,21,72,34,4,0,0,67,230,243,255,255
21,255,255,255,255,255,255,255,255,255,216,165,0,0,60,109,56,0,0,23,0,0,44,114,242,249,255,255,254
22,255,255,255,255,255,255,255,255,191,26,6,1,18,0,0,2,19,0,0,32,117,196,231,255,255,255,255,252
23,255,255,255,255,255,255,255,255,152,4,0,8,0,2,0,8,30,83,165,235,250,255,255,249,253,255,255,254
24,255,255,255,255,255,255,255,255,225,149,95,45,3,59,155,185,245,248,252,255,255,255,255,253,255,255,255,255
25,255,255,255,255,255,255,255,255,255,248,250,232,190,203,250,255,248,250,253,255,255,255,255,254,255,255,255,255
26,255,255,255,255,255,255,255,255,251,249,255,255,253,251,254,246,253,253,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,248,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
