,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,253,252,252,252,253,254,255,255,255,250,255,255,251,248,254,255,255,255,253,254,255,255,255,253,253,255,250,187
1,255,255,255,255,254,252,251,250,253,255,252,248,250,255,255,241,253,253,253,253,255,255,255,255,253,255,250,188
2,254,255,255,255,255,255,255,255,247,255,248,252,255,255,239,255,255,255,255,255,255,253,254,254,254,255,251,189
3,253,253,254,255,255,255,255,255,255,255,253,255,235,131,118,214,254,255,255,255,254,253,255,255,255,255,252,190
4,255,255,254,252,251,251,252,253,255,236,252,255,206,10,2,144,248,250,252,253,254,255,255,255,254,255,252,191
5,255,255,255,255,255,255,255,255,255,241,255,255,198,0,0,130,255,255,255,255,255,255,254,252,254,255,252,190
6,254,255,255,255,255,253,250,248,255,255,255,253,157,8,5,142,254,249,246,248,254,255,253,248,253,255,251,189
7,255,255,255,251,243,231,220,213,212,221,202,209,90,0,10,170,218,214,216,227,244,255,255,254,252,255,250,189
8,255,255,244,255,175,35,5,12,15,16,0,19,0,1,8,8,3,24,8,27,181,255,255,250,254,255,252,190
9,241,255,254,250,147,7,0,2,0,15,12,14,0,1,0,0,0,0,0,4,153,239,255,255,254,255,252,190
10,255,255,255,255,211,127,116,120,111,93,79,93,100,103,89,110,114,113,105,124,212,255,255,255,254,255,252,190
11,255,253,239,255,255,249,251,243,255,255,255,251,248,255,244,252,241,246,251,253,255,255,251,245,254,255,252,190
12,255,255,249,253,254,252,255,255,255,248,248,247,255,254,251,255,255,255,255,255,250,246,249,255,254,255,252,190
13,255,255,255,255,251,250,253,253,246,245,254,255,255,239,255,242,254,252,244,254,251,255,255,255,254,255,252,190
14,250,252,255,253,255,255,255,253,255,255,194,99,45,91,241,255,254,255,247,255,255,255,245,247,254,255,252,190
15,255,255,255,251,247,254,253,255,253,120,2,0,0,11,192,255,249,255,250,253,249,255,249,255,254,255,252,190
16,254,255,252,251,254,255,255,255,164,15,1,6,50,46,65,81,95,137,229,255,246,255,251,255,254,255,252,190
17,254,255,254,252,255,254,255,209,38,0,4,154,234,102,0,17,0,4,30,203,255,251,252,255,254,255,252,190
18,255,255,255,253,255,251,255,137,6,0,112,255,255,157,60,18,22,0,13,85,237,255,253,242,254,255,252,190
19,255,253,255,254,255,248,255,86,0,13,223,246,244,254,236,230,220,80,4,0,201,255,250,255,254,255,252,190
20,255,253,255,255,255,248,255,84,3,11,224,255,253,255,253,255,254,167,0,11,164,254,255,255,254,255,252,190
21,254,255,255,254,255,250,254,133,8,0,114,247,255,254,251,237,251,170,14,6,166,255,252,251,254,255,252,190
22,252,255,254,253,255,252,251,202,9,2,7,106,218,253,255,255,255,88,0,0,211,255,240,255,254,255,252,190
23,252,255,252,253,255,254,250,251,146,3,6,0,22,64,106,74,48,35,0,43,222,254,255,248,254,255,252,190
24,254,254,254,254,254,254,254,254,255,170,56,0,0,4,5,0,5,0,26,144,242,255,253,251,255,255,250,185
25,255,255,255,255,255,255,255,255,251,246,215,146,65,11,2,12,12,67,160,241,255,250,248,255,255,255,251,187
26,253,253,253,253,253,253,253,253,251,255,255,255,246,230,219,214,236,244,254,255,255,255,252,250,251,255,248,189
27,189,189,189,189,189,189,189,189,196,190,185,185,190,193,192,188,187,188,183,176,176,186,195,198,189,193,191,137
