,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,251,255,255,252,250,254,255,252,252,255,250,255,253,255,255,255,253,255,249,243,255,244,255,255,255,255,255,255
1,253,255,255,255,255,255,255,255,254,255,252,255,253,253,255,255,250,255,255,249,255,248,254,253,255,255,255,255
2,255,253,252,255,255,255,255,255,255,255,255,249,248,248,254,255,251,252,255,253,255,253,253,253,255,255,255,255
3,255,254,253,255,255,252,252,255,247,250,255,255,255,255,255,252,255,248,255,251,253,255,251,255,255,255,255,255
4,255,255,255,255,252,250,254,255,255,253,255,242,247,255,249,248,255,254,247,251,255,255,250,255,255,255,255,255
5,253,255,255,255,253,255,255,255,237,219,237,255,255,249,176,167,224,255,247,255,255,255,251,255,255,255,255,255
6,251,255,255,252,254,255,252,235,67,62,136,255,255,185,25,0,136,255,251,255,255,252,255,253,255,255,255,255
7,252,255,255,248,254,255,241,209,26,0,73,249,251,181,18,22,58,243,254,255,253,250,255,250,255,255,255,255
8,253,255,253,254,255,249,252,195,20,21,86,253,253,229,56,6,38,217,255,255,254,255,252,255,255,255,255,255
9,253,255,254,253,255,249,255,196,26,6,84,246,254,248,66,13,32,211,255,255,254,255,253,255,255,255,255,255
10,253,255,255,252,255,250,255,195,21,8,108,250,254,238,66,13,24,205,254,253,254,255,253,255,255,255,255,255
11,253,255,255,252,255,251,255,189,27,14,52,110,107,91,33,26,21,204,254,254,255,255,252,255,255,255,255,255
12,254,255,255,252,253,253,255,177,12,20,17,29,6,2,14,16,24,206,255,255,255,255,251,255,255,255,255,255
13,255,255,255,253,253,255,254,159,15,22,14,29,18,29,33,21,26,208,255,255,255,255,251,255,255,255,255,255
14,255,253,255,254,254,255,254,142,7,28,108,184,193,180,67,13,26,207,255,255,255,255,252,255,255,255,255,255
15,255,252,255,255,255,255,252,131,13,19,150,250,254,252,71,18,24,206,254,254,254,255,253,255,255,255,255,255
16,246,254,252,254,253,248,254,112,10,8,188,254,251,253,67,14,19,208,255,252,250,255,252,255,255,255,255,255
17,253,254,246,254,254,253,253,91,21,21,198,243,254,181,29,5,38,224,255,249,255,255,255,252,255,255,255,255
18,254,254,247,254,254,253,246,72,11,31,209,252,254,150,21,33,42,233,253,251,255,253,255,253,255,255,255,255
19,254,254,254,254,248,250,236,54,10,29,201,254,254,172,13,5,48,235,252,255,255,244,255,255,255,255,255,255
20,252,254,254,253,249,254,223,34,24,31,217,253,254,219,60,3,109,247,249,255,255,248,255,255,255,255,255,255
21,254,254,253,248,254,254,221,52,0,36,245,250,254,252,187,144,203,255,247,252,254,255,255,251,255,255,255,255
22,254,255,253,249,255,255,241,143,52,113,241,248,253,249,255,255,255,255,252,255,248,255,255,253,255,255,255,255
23,251,255,255,254,255,243,255,242,224,255,242,255,255,251,246,250,255,244,255,255,242,255,250,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
