,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,253,255,255,250,254,254,254,254,255,255,253,253,254,254,254,254,254,247,245,255,255,255,254,255,255,255,255,255
1,255,249,249,255,254,253,243,245,254,255,254,251,249,250,254,254,254,255,255,255,255,250,250,253,255,255,255,255
2,247,255,255,255,244,250,254,254,254,255,253,255,255,254,254,248,251,252,249,245,249,255,255,255,255,255,255,255
3,255,249,254,255,253,254,254,238,241,252,255,253,241,238,251,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,247,246,255,254,254,254,254,253,252,254,254,255,255,255,251,245,249,255,255,255,246,247,255,255,255,255,255
5,250,255,255,249,254,254,228,204,165,151,142,156,190,226,248,255,255,252,244,247,253,255,255,255,255,255,255,255
6,248,255,250,243,254,215,94,11,6,15,16,7,12,62,148,217,249,255,254,253,255,255,255,248,255,255,255,255
7,253,255,254,255,229,98,4,27,11,19,25,25,19,14,15,18,103,193,254,254,245,252,255,249,255,255,255,255
8,255,255,255,255,145,11,18,41,122,108,11,1,35,11,9,18,27,41,206,247,254,254,249,254,255,255,255,255
9,252,255,255,251,75,15,29,145,254,247,156,142,188,172,110,30,1,20,65,218,237,254,254,254,255,255,255,255
10,255,251,255,216,20,16,56,239,233,254,252,246,254,254,249,202,61,6,1,125,249,246,254,247,255,255,255,255
11,255,243,255,162,15,13,96,254,253,254,251,254,251,243,255,250,193,24,23,36,249,243,254,251,254,255,255,255
12,255,253,255,134,21,12,131,248,254,239,238,255,255,251,255,255,254,58,24,17,212,254,242,254,254,255,255,255
13,250,255,248,140,10,14,145,252,254,255,255,255,251,245,251,251,249,72,13,29,210,254,252,254,254,255,255,255
14,249,255,245,149,9,14,139,254,251,249,247,243,252,254,254,253,231,53,21,39,237,247,254,249,254,255,255,255
15,255,252,248,146,22,11,128,254,254,255,255,255,255,253,244,255,218,29,19,53,238,254,253,254,254,255,255,255
16,254,254,254,168,29,5,93,249,253,250,254,248,247,255,249,254,162,19,6,88,254,255,244,255,255,255,255,255
17,254,237,254,240,8,19,44,238,254,249,241,254,254,253,249,247,62,18,23,175,240,255,255,248,255,255,255,255
18,253,254,254,239,89,18,23,73,224,254,254,244,249,254,240,147,25,1,57,244,249,251,255,255,255,255,255,255
19,254,254,245,242,211,15,11,35,72,150,198,221,227,203,130,27,16,12,151,251,255,248,249,255,255,255,255,255
20,251,254,253,254,250,147,30,6,20,22,35,22,22,35,21,17,10,106,251,245,253,252,255,249,255,255,255,255
21,245,254,250,254,245,254,174,33,12,2,29,21,14,15,0,20,113,225,255,255,255,250,255,249,255,255,255,255
22,255,255,242,255,249,241,255,229,151,86,55,67,68,63,107,185,238,255,239,255,255,252,255,255,255,255,255,255
23,255,250,255,255,245,255,242,252,253,255,247,244,245,248,255,249,255,245,255,246,249,255,247,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
