,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,239,255,251,255,255,255,255,255,255,255,254,254,253,254,254,255,255,255,247,255,255,242,255,252,253,253,182
1,249,241,252,248,254,255,249,255,248,248,248,249,251,253,255,255,251,250,249,255,255,255,255,255,253,253,254,183
2,250,255,255,250,255,255,248,255,255,255,255,255,255,255,255,255,249,255,255,255,250,234,255,244,254,255,255,184
3,246,255,229,125,113,106,100,100,94,92,89,86,83,81,80,79,93,82,78,116,167,205,243,255,255,255,255,185
4,255,249,187,13,0,0,7,0,2,2,1,1,0,1,1,2,0,8,17,0,0,15,73,235,255,255,255,185
5,255,247,200,43,22,8,21,3,10,9,8,6,5,5,5,5,10,3,6,0,4,0,3,195,255,255,255,185
6,253,255,255,216,215,227,231,226,216,214,211,208,206,204,202,202,207,200,206,178,118,2,0,171,255,255,255,184
7,255,251,255,255,247,255,243,252,255,255,255,254,255,255,255,255,255,249,255,253,156,0,4,176,254,255,255,184
8,255,250,250,255,254,253,255,255,250,254,255,255,255,255,255,255,255,244,255,247,134,0,2,189,253,255,251,189
9,242,255,255,255,246,255,255,250,255,255,255,255,255,255,252,250,255,255,255,246,99,0,7,205,253,255,251,189
10,255,255,248,253,244,255,255,255,255,255,250,251,255,255,255,253,244,252,255,255,80,4,22,223,253,255,251,189
11,255,255,246,255,254,255,238,243,255,253,252,252,254,255,255,254,255,255,251,255,64,2,16,221,253,255,251,189
12,246,255,249,255,255,255,251,255,247,253,255,255,255,255,255,255,255,254,244,255,56,0,21,240,253,255,251,189
13,253,255,251,241,255,251,212,186,193,205,217,223,223,225,232,239,253,255,255,255,72,0,17,227,253,255,251,189
14,255,255,255,253,254,146,53,6,0,3,13,18,21,25,32,38,57,72,95,104,23,0,44,235,253,255,251,189
15,255,244,255,246,208,37,0,0,4,3,2,0,0,0,0,0,2,0,0,0,0,12,86,255,253,255,251,189
16,253,255,255,247,138,0,0,72,83,77,70,62,56,49,41,35,28,14,13,12,27,104,207,255,252,255,251,190
17,254,255,255,253,103,0,19,182,255,255,251,250,252,251,245,240,235,223,225,230,232,249,255,243,252,255,251,190
18,255,252,253,253,81,0,23,227,255,253,249,251,255,255,255,255,255,247,244,243,244,255,255,255,252,255,251,190
19,255,255,255,251,86,1,23,201,255,254,253,251,251,252,255,255,255,255,255,255,255,252,251,247,252,255,251,190
20,247,255,255,255,122,0,10,133,245,254,255,255,255,252,251,253,245,245,248,255,255,250,249,255,252,255,251,190
21,255,252,251,255,187,18,0,13,80,95,113,120,115,105,98,97,86,84,79,81,87,110,182,255,252,255,251,190
22,255,250,250,255,241,137,44,0,0,0,5,8,6,2,0,0,0,4,4,0,0,0,104,239,252,255,251,190
23,249,255,255,238,255,255,169,94,29,18,4,0,0,0,3,3,2,2,1,7,6,18,121,255,252,255,251,190
24,251,253,254,254,253,253,254,255,226,210,190,180,183,189,192,191,194,197,199,198,201,216,240,255,255,255,251,186
25,252,253,255,254,253,253,254,255,255,255,252,251,255,255,254,250,250,254,255,253,249,249,254,255,255,255,250,187
26,254,255,255,255,255,255,255,255,251,252,254,255,255,255,255,252,255,255,255,255,255,253,250,249,249,253,247,188
27,185,187,188,188,187,187,188,190,185,186,186,185,184,184,185,186,185,184,183,184,185,187,187,187,186,190,188,135
