,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,247,255,253,255,245,255,255,250,255,255,255,249,252,255,253,254,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,253,253,242,255,237,255,254,255,254,249,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,250,247,255,238,247,255,252,255,255,247,194,252,255,248,255,253,255,255,255,255
3,255,255,255,255,255,255,254,254,241,198,238,254,255,255,254,242,253,139,44,145,255,255,252,253,255,255,255,255
4,255,255,255,255,255,254,253,252,116,7,94,241,254,243,255,255,255,87,0,47,217,255,251,250,255,255,255,255
5,255,255,255,255,255,254,252,251,86,0,63,255,255,244,255,254,255,135,10,14,161,255,254,247,255,255,255,255
6,254,255,255,255,255,254,251,250,40,0,51,245,252,255,255,248,239,170,7,0,101,250,255,255,255,255,255,255
7,254,255,255,255,255,254,251,249,37,21,41,245,255,248,250,255,255,209,0,0,75,241,255,253,255,255,255,255
8,255,253,252,254,255,255,251,245,30,7,54,236,255,245,255,253,255,217,33,4,27,225,255,255,255,255,255,255
9,255,253,252,254,255,255,251,246,49,6,32,237,255,250,187,136,92,73,0,0,6,202,249,248,255,255,255,255
10,255,254,252,254,255,255,252,248,41,0,29,169,116,46,0,19,0,5,15,13,5,182,248,253,255,255,255,255
11,255,254,253,254,255,255,253,250,68,4,4,0,0,9,10,0,0,31,35,0,0,145,254,255,255,255,255,255
12,255,254,254,254,255,255,254,252,69,0,13,2,4,0,33,81,172,212,133,6,4,113,253,248,255,255,255,255
13,255,255,255,255,254,254,254,254,102,14,0,36,105,181,224,255,231,255,154,0,5,93,255,255,255,255,255,255
14,255,255,255,255,254,254,255,255,137,0,0,132,255,255,245,255,255,255,180,0,0,66,252,248,255,255,255,255
15,255,255,255,255,254,254,255,255,164,7,0,78,244,235,255,242,255,230,197,15,0,60,253,255,255,255,255,255
16,255,255,255,255,255,255,255,255,205,3,2,31,31,59,35,50,65,94,85,14,7,56,255,239,255,255,255,255
17,255,255,255,255,255,255,255,255,255,91,0,0,0,15,7,6,0,16,3,0,0,107,246,255,255,255,255,255
18,255,255,255,255,255,255,255,255,255,201,80,25,15,0,1,0,13,0,0,13,39,202,242,255,255,255,255,255
19,255,255,255,255,255,255,255,255,241,255,234,213,209,195,217,212,185,149,143,141,183,255,249,244,255,255,255,255
20,255,255,255,255,255,255,255,255,252,255,255,252,248,251,255,239,255,255,255,246,255,255,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,255,244,252,255,252,255,255,254,244,254,253,255,251,250,255,255,255,255,255,255
22,255,255,255,255,255,255,255,255,255,251,254,255,253,247,252,251,255,254,251,255,250,255,251,244,255,255,255,255
23,255,255,255,255,255,255,255,255,252,255,245,255,255,250,255,255,255,234,255,253,255,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
