,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,254,247,255,255,255,246,255,254,253,253,254,254,254,254,254,255,253,254,250,255,255,247,255,255,255,255,255
1,254,255,247,255,249,255,254,255,255,255,255,255,255,254,255,255,251,254,255,255,255,250,249,255,255,255,255,255
2,252,251,254,255,253,254,248,246,251,254,255,255,252,251,253,255,253,255,253,251,252,255,255,254,255,255,255,255
3,252,249,254,255,248,254,254,254,254,254,254,255,255,255,255,255,253,255,249,255,249,255,255,245,255,255,255,255
4,251,255,255,255,252,254,254,245,253,247,242,242,246,246,241,235,176,177,188,255,253,246,251,255,255,255,255,255
5,251,255,224,160,150,145,136,114,79,73,66,65,67,66,60,54,40,18,52,216,255,249,250,255,255,255,255,255
6,255,247,149,15,2,11,19,13,15,15,15,14,12,11,11,11,0,0,32,208,253,255,255,252,255,255,255,255
7,250,254,157,17,17,25,20,8,20,27,34,34,31,31,38,45,63,111,153,255,244,250,255,244,255,255,255,255
8,255,249,254,148,18,14,46,175,202,207,212,213,213,216,223,230,255,255,255,255,255,255,255,255,255,255,255,255
9,255,254,254,216,55,21,50,236,252,254,254,254,253,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255
10,252,250,253,247,66,4,20,227,254,254,254,254,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255
11,255,255,255,248,91,13,15,182,254,252,251,251,253,253,252,251,255,255,255,255,255,255,255,255,255,255,255,255
12,254,255,255,244,133,21,26,151,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
13,248,248,255,245,168,5,12,117,253,254,255,255,255,255,254,254,255,255,255,255,255,255,255,255,255,255,255,255
14,254,255,255,255,201,19,9,84,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
15,249,255,252,255,215,47,15,56,244,249,255,255,253,251,254,255,255,255,255,255,255,255,255,255,255,255,255,255
16,255,255,249,255,241,76,1,34,211,254,254,254,255,255,248,255,255,254,255,253,242,254,255,255,255,255,255,255
17,251,255,251,254,250,104,12,30,203,254,239,245,251,254,255,255,251,252,253,255,255,255,252,247,255,255,255,255
18,250,255,254,254,254,126,15,12,143,254,254,254,254,246,253,255,253,250,220,244,255,243,251,255,255,255,255,255
19,253,255,253,254,254,141,15,8,160,254,248,250,239,199,151,105,66,76,65,162,255,252,255,253,255,255,255,255
20,254,255,249,254,254,153,19,20,114,194,154,107,51,17,11,11,15,2,0,93,229,255,255,251,255,255,255,255
21,255,255,249,255,253,158,14,16,27,51,21,13,9,23,17,14,24,42,64,165,255,255,255,242,255,255,255,255
22,255,255,253,252,252,179,25,14,18,9,9,16,22,81,120,167,204,218,233,250,255,250,255,255,255,255,255,255
23,245,255,255,253,254,213,57,33,58,49,111,179,210,255,247,255,254,252,255,255,245,254,254,254,255,255,255,255
24,255,254,252,255,254,252,236,223,243,246,250,254,255,255,253,251,255,255,255,255,255,255,255,255,255,255,255,255
25,255,253,252,255,255,254,249,241,247,249,252,255,255,255,254,253,255,255,255,255,255,255,255,255,255,255,255,255
26,255,254,253,255,255,255,254,254,253,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,254,253,253,254,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
