,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,240,255,252,255,255,249,251,254,255,255,254,251,252,255,249,255,254,255,249,255,247,255,255,255,255,255
1,251,255,251,255,248,255,255,255,255,255,251,254,255,255,255,255,255,255,245,255,249,255,251,255,255,255,255,255
2,252,255,255,254,250,255,249,255,255,253,253,255,255,251,244,244,254,253,253,255,253,255,255,250,255,255,255,255
3,255,255,253,250,255,255,241,254,255,255,255,255,255,255,255,255,242,254,255,255,243,255,255,242,255,255,255,255
4,255,253,254,252,255,254,251,255,243,250,255,255,255,253,247,241,255,255,255,251,246,249,255,255,255,255,255,255
5,255,255,255,255,255,247,255,242,254,255,255,246,247,255,255,255,255,239,238,252,255,253,247,255,255,255,255,255
6,251,255,255,255,255,249,255,151,109,186,255,255,252,234,204,171,142,133,129,161,250,255,246,253,255,255,255,255
7,252,255,246,250,255,255,236,49,0,89,157,128,64,29,14,0,0,2,0,14,167,246,255,255,255,255,255,255
8,255,240,255,251,196,182,136,17,3,7,12,0,2,1,1,0,5,5,35,71,195,252,255,255,255,255,255,255
9,250,255,252,216,25,5,0,0,13,0,0,0,10,11,0,11,142,201,234,234,255,255,245,253,255,255,255,255
10,249,255,247,224,22,0,0,19,0,0,51,134,170,127,5,0,150,254,255,255,255,251,248,251,255,255,255,255
11,255,246,255,255,184,154,140,122,11,0,77,233,255,217,13,0,115,250,238,251,246,255,255,255,255,255,255,255
12,255,244,255,255,255,249,254,224,37,0,38,226,255,239,23,4,72,254,255,255,249,254,255,253,255,255,255,255
13,255,255,255,251,245,255,255,255,63,0,14,209,255,255,56,2,29,228,250,255,245,251,252,252,255,255,255,255
14,252,255,253,255,247,255,251,255,111,3,0,160,249,255,104,3,34,224,254,255,254,255,255,255,255,255,255,255
15,252,255,255,255,255,253,251,255,146,11,0,132,254,255,137,0,0,199,255,251,253,255,247,255,255,255,255,255
16,255,255,255,255,255,255,255,255,187,9,11,81,255,249,184,0,0,211,241,253,255,250,255,249,255,255,255,255
17,255,255,255,255,255,255,255,255,225,21,0,57,243,245,224,21,4,202,250,255,255,252,253,255,255,255,255,255
18,255,255,255,255,255,255,255,255,253,77,0,52,254,255,248,73,91,250,255,231,199,199,203,219,255,255,255,255
19,255,255,255,255,255,255,255,255,249,152,9,45,233,244,242,189,163,128,71,43,26,0,5,97,255,255,255,255
20,255,255,255,255,255,255,255,255,255,199,16,12,74,41,17,28,11,0,0,1,6,6,86,228,255,255,255,255
21,255,255,255,255,255,255,255,255,237,145,0,0,2,5,1,0,0,5,15,7,75,166,232,255,255,255,255,255
22,255,255,255,255,255,255,255,255,255,175,48,14,0,14,31,28,68,102,164,206,250,255,255,250,255,255,255,255
23,255,255,255,255,255,255,255,255,248,255,236,196,200,193,211,243,245,252,255,252,255,241,255,245,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
