,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,246,255,255,253,255,253,255,246,249,255,255,242,255,255,255,255,255,255,255,255,255,255,255,255,255
1,251,253,255,255,255,253,254,255,252,255,255,255,251,255,255,242,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,254,255,247,243,252,251,255,241,247,255,247,240,252,255,255,255,255,255,255,255,255,255,255,255,255,255
3,254,254,248,255,253,255,255,248,255,253,252,255,133,55,92,230,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,252,254,248,255,190,129,194,255,250,223,47,0,25,227,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,254,245,236,76,0,77,247,242,168,1,5,64,246,255,255,255,255,255,255,255,255,255,255,255,255
6,252,243,255,255,255,252,48,0,38,231,255,162,0,0,94,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,244,255,249,254,241,26,11,4,105,146,94,2,12,116,244,255,255,255,255,255,255,255,255,255,255,255,255
8,249,255,252,254,255,251,29,6,0,6,2,0,0,5,110,245,255,255,255,255,255,255,255,255,255,255,255,255
9,254,255,253,252,255,245,74,0,16,0,3,27,0,5,89,255,255,255,255,255,255,255,255,255,255,255,255,255
10,255,255,254,252,255,245,120,0,0,87,200,172,9,0,54,249,255,255,255,255,255,255,255,255,255,255,255,255
11,255,253,255,253,255,251,125,0,1,126,222,159,9,13,64,246,255,255,255,255,255,255,255,255,255,255,255,255
12,253,253,255,253,254,255,99,5,0,25,34,22,0,0,44,236,255,255,255,255,255,255,255,255,255,255,255,255
13,254,252,255,251,248,253,94,1,5,0,0,18,13,0,42,237,255,255,255,255,255,255,255,255,255,255,255,255
14,255,250,255,251,250,252,140,0,0,5,55,82,7,3,23,206,255,255,255,255,255,255,255,255,255,255,255,255
15,255,246,255,252,255,255,195,0,1,63,223,255,47,2,0,214,255,255,255,255,255,255,255,255,255,255,255,255
16,255,251,255,252,255,255,198,1,0,56,238,255,52,0,18,195,255,255,255,255,255,255,255,255,255,255,255,255
17,254,255,255,255,250,252,211,17,7,53,242,248,76,0,0,190,255,255,255,255,255,255,255,255,255,255,255,255
18,254,255,253,255,253,251,224,27,0,48,255,239,83,15,3,162,255,255,255,255,255,255,255,255,255,255,255,255
19,255,255,244,255,255,255,236,45,3,41,255,255,108,0,0,143,255,255,255,255,255,255,255,255,255,255,255,255
20,255,255,248,255,255,253,250,110,0,94,254,250,138,0,8,135,255,255,255,255,255,255,255,255,255,255,255,255
21,251,255,255,254,252,246,255,201,91,198,254,237,189,16,0,135,255,255,255,255,255,255,255,255,255,255,255,255
22,252,255,255,247,255,250,255,255,255,250,248,255,248,69,16,179,255,255,255,255,255,255,255,255,255,255,255,255
23,255,249,255,242,255,255,248,255,255,243,255,249,239,218,190,241,255,255,255,255,255,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
