,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,249,252,255,252,248,249,255,252,255,248,251,251,255,255,255,255,255,255,255,255,255,255,255,255,255
1,254,255,255,252,255,255,255,255,250,255,252,252,255,255,255,246,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,253,253,255,253,251,255,254,250,255,255,250,226,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,252,254,255,248,254,255,255,251,249,247,141,86,166,255,255,255,255,255,255,255,255,255,255,255,255,255
4,250,255,252,255,255,255,255,245,242,255,255,234,32,0,76,247,255,255,255,255,255,255,255,255,255,255,255,255
5,252,255,252,255,250,255,252,167,113,196,255,242,19,0,45,229,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,251,255,244,253,217,57,0,113,244,241,40,11,17,201,255,255,255,255,255,255,255,255,255,255,255,255
7,255,249,250,255,248,255,202,0,4,109,255,243,54,1,0,200,255,255,255,255,255,255,255,255,255,255,255,255
8,254,255,252,255,249,255,159,1,7,119,255,248,67,12,0,183,255,255,255,255,255,255,255,255,255,255,255,255
9,255,255,254,255,248,252,140,0,1,158,255,250,87,6,0,170,255,255,255,255,255,255,255,255,255,255,255,255
10,255,252,255,254,252,254,121,0,0,186,252,244,104,0,3,155,255,255,255,255,255,255,255,255,255,255,255,255
11,255,249,255,252,255,255,113,7,0,173,255,255,113,0,0,145,255,255,255,255,255,255,255,255,255,255,255,255
12,255,249,255,252,255,255,113,7,5,124,242,255,116,9,9,153,255,255,255,255,255,255,255,255,255,255,255,255
13,255,252,255,254,252,254,121,0,0,5,78,103,40,2,0,121,255,255,255,255,255,255,255,255,255,255,255,255
14,255,255,254,255,248,252,140,0,14,0,0,2,9,14,13,133,255,255,255,255,255,255,255,255,255,255,255,255
15,254,255,252,255,249,255,159,1,0,13,6,0,2,0,0,132,255,255,255,255,255,255,255,255,255,255,255,255
16,255,250,252,255,252,247,176,0,1,98,169,134,79,8,0,136,255,255,255,255,255,255,255,255,255,255,255,255
17,255,255,253,255,249,255,203,5,1,102,255,250,144,3,7,104,255,255,255,255,255,255,255,255,255,255,255,255
18,253,255,255,247,251,255,230,13,0,73,255,255,192,0,16,129,255,255,255,255,255,255,255,255,255,255,255,255
19,248,255,255,249,255,252,246,45,12,82,242,247,231,13,0,169,255,255,255,255,255,255,255,255,255,255,255,255
20,251,253,255,252,255,245,255,117,0,81,250,255,255,89,1,195,255,255,255,255,255,255,255,255,255,255,255,255
21,255,252,253,250,255,246,255,203,32,95,244,249,255,206,140,235,255,255,255,255,255,255,255,255,255,255,255,255
22,255,253,254,248,255,254,255,254,192,190,255,247,254,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255
23,252,254,255,250,255,255,241,255,255,247,255,254,255,239,255,250,255,255,255,255,255,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
