,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,250,250,255,255,245,255,247,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,239,255,232,255,255,247,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,253,255,242,194,111,165,247,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,253,253,255,91,5,39,234,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,244,255,54,1,24,250,249,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,252,255,64,4,39,249,246,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,254,255,255,66,0,28,235,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,252,253,255,62,7,33,240,255,255,255,255,255,255,255,255,255,255,255,255,255
8,246,255,253,252,255,254,250,254,255,249,244,71,6,26,243,249,255,255,255,255,255,255,255,255,255,255,255,255
9,254,255,254,249,255,254,255,255,255,254,247,51,0,26,242,254,255,255,255,255,255,255,255,255,255,255,255,255
10,249,255,255,255,255,255,255,255,246,251,251,36,0,45,246,255,255,255,255,255,255,255,255,255,255,255,255,255
11,255,252,255,251,248,255,249,248,255,255,243,20,0,53,241,252,255,255,255,255,255,255,255,255,255,255,255,255
12,255,248,255,251,255,255,251,255,255,252,213,17,0,67,250,255,255,255,255,255,255,255,255,255,255,255,255,255
13,251,245,255,255,255,224,153,156,141,140,114,9,3,75,253,255,255,255,255,255,255,255,255,255,255,255,255,255
14,255,253,255,253,240,144,6,0,0,12,5,0,0,60,240,243,255,255,255,255,255,255,255,255,255,255,255,255
15,255,253,255,253,253,150,2,3,0,4,0,16,0,60,251,255,255,255,255,255,255,255,255,255,255,255,255,255
16,255,255,253,255,255,239,208,183,185,199,38,0,6,180,255,245,255,255,255,255,255,255,255,255,255,255,255,255
17,255,254,253,255,255,255,249,243,248,247,66,9,14,188,255,254,255,255,255,255,255,255,255,255,255,255,255,255
18,255,255,255,254,253,255,255,255,255,249,57,0,0,178,255,247,255,255,255,255,255,255,255,255,255,255,255,255
19,254,255,255,255,252,249,250,253,250,244,56,0,3,181,255,252,255,255,255,255,255,255,255,255,255,255,255,255
20,251,253,255,255,255,255,253,250,255,254,69,5,4,178,255,254,255,255,255,255,255,255,255,255,255,255,255,255
21,255,255,253,254,255,255,255,254,255,253,64,0,0,167,253,252,255,255,255,255,255,255,255,255,255,255,255,255
22,255,255,254,252,252,253,254,253,255,252,63,0,0,177,255,255,255,255,255,255,255,255,255,255,255,255,255,255
23,254,255,255,255,255,255,255,255,255,249,61,0,6,181,255,246,255,255,255,255,255,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,250,248,56,0,7,193,247,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,252,255,119,0,16,206,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,245,253,228,156,183,255,253,250,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,243,255,255,255,255,241,255,255,255,255,255,255,255,255,255,255,255,255,255
