,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,253,251,248,255,249,250,255,255,250,255,255,253,243,255,248,255,248,255,255,252,255,255,248,255,255,255,255,255
1,255,255,248,255,254,255,255,255,255,255,248,255,255,255,247,252,255,254,241,255,242,251,251,255,255,255,255,255
2,246,255,242,255,253,255,254,243,248,255,253,255,255,252,255,255,255,250,255,255,255,253,255,255,255,255,255,255
3,252,255,255,244,184,197,249,255,249,255,255,247,250,241,255,255,252,249,255,215,251,255,255,250,255,255,255,255
4,242,249,255,164,22,41,196,255,255,253,247,255,255,253,247,255,253,250,201,83,143,255,246,255,255,255,255,255
5,255,255,255,120,0,0,194,255,255,243,251,255,214,157,130,198,255,255,134,0,36,238,240,255,255,255,255,255
6,255,250,242,87,0,3,187,246,255,255,255,217,72,10,0,117,255,255,141,2,0,171,251,255,255,255,255,255
7,245,255,255,73,7,0,176,255,251,255,252,165,2,1,5,156,252,255,179,21,0,85,255,254,255,255,255,255
8,255,245,255,106,0,1,167,255,253,255,249,153,13,0,0,160,247,255,206,14,0,47,246,254,255,255,255,255
9,255,255,255,105,0,0,134,251,255,252,251,179,4,1,14,139,252,255,236,58,8,4,198,244,255,255,255,255
10,255,255,255,130,4,4,109,255,255,254,255,203,0,0,2,71,176,139,106,4,3,0,176,254,255,255,255,255
11,255,249,255,170,9,0,76,235,255,255,255,202,23,10,0,21,10,0,10,6,7,0,135,251,255,255,255,255
12,255,247,255,197,2,0,25,97,82,79,76,57,0,0,0,0,8,0,0,2,0,9,121,252,255,255,255,255
13,254,253,255,211,15,2,0,0,12,4,0,0,9,5,6,0,44,119,149,112,2,0,98,255,255,255,255,255
14,250,255,255,233,53,2,10,10,0,4,3,40,21,0,1,5,180,255,251,119,1,4,124,255,255,255,255,255
15,254,255,247,255,84,0,20,91,161,187,192,213,89,4,0,2,153,243,249,74,0,10,148,254,255,255,255,255
16,243,255,251,253,112,0,0,125,253,245,255,232,61,0,0,2,114,255,147,0,7,8,223,253,255,255,255,255
17,250,255,242,255,172,9,0,66,246,225,150,67,0,12,8,0,31,131,22,0,0,134,245,250,255,255,255,255
18,251,255,247,255,216,17,0,22,47,11,0,13,5,0,0,5,1,21,0,11,66,212,255,248,255,255,255,255
19,251,255,251,255,239,65,0,0,0,1,5,0,14,122,117,0,1,0,0,42,219,255,254,254,255,255,255,255
20,255,252,246,253,255,173,56,13,18,24,81,141,197,251,221,110,49,53,164,255,247,239,255,238,255,255,255,255
21,255,252,252,254,255,255,175,152,171,217,248,247,255,255,255,255,241,253,229,244,255,253,255,255,255,255,255,255
22,255,255,255,255,247,255,255,255,253,255,255,244,255,244,246,255,253,255,255,251,255,251,251,247,255,255,255,255
23,254,252,250,255,250,248,255,245,255,237,255,255,255,251,255,250,255,246,249,255,249,255,248,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
