,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,248,255,255,250,248,254,250,255,255,255,255,255,255,253,252,254,255,255,255,255,241,255,250,255,255,255,255,255
1,255,253,251,255,255,255,246,253,254,250,250,254,255,255,255,255,255,249,245,255,250,255,254,243,255,255,255,255
2,255,255,253,251,255,248,246,252,255,255,255,255,253,248,246,249,255,255,255,255,246,255,255,255,255,255,255,255
3,253,255,255,247,255,255,255,255,248,247,251,255,255,255,255,255,244,254,255,255,244,248,255,250,255,255,255,255
4,255,255,250,255,255,205,200,194,210,207,210,217,223,228,235,242,251,252,247,255,255,255,255,243,255,255,255,255
5,255,252,255,255,202,47,20,29,20,14,12,16,23,32,44,54,66,74,81,105,129,152,236,255,255,255,255,255
6,252,255,255,250,183,13,0,0,5,2,1,4,5,4,6,10,0,7,2,0,0,14,155,236,255,255,255,255
7,252,255,254,251,251,152,150,126,132,126,119,106,81,47,19,5,31,32,23,21,17,28,178,255,255,255,255,255
8,255,255,255,255,255,255,255,255,253,254,255,254,251,153,6,10,144,230,213,212,202,219,254,249,255,255,255,255
9,255,255,255,255,255,255,255,255,255,252,254,255,255,160,9,3,160,255,251,255,247,249,255,255,255,255,255,255
10,255,255,255,255,255,255,255,255,255,253,254,254,255,147,5,2,150,252,253,255,255,248,255,248,255,255,255,255
11,255,255,255,255,255,255,255,255,255,255,255,250,246,120,0,7,154,255,248,255,255,250,255,254,255,255,255,255
12,255,255,255,255,255,255,255,255,255,255,255,251,253,114,1,6,157,255,250,255,255,255,255,255,255,255,255,255
13,255,255,255,255,255,255,255,255,255,252,251,254,255,120,8,2,128,255,250,251,255,253,253,248,255,255,255,255
14,255,255,255,255,255,255,255,255,255,253,252,250,255,99,2,5,93,249,255,255,255,255,255,252,255,255,255,255
15,255,255,255,255,255,255,255,255,250,255,255,242,231,63,0,14,60,235,255,252,251,253,255,255,255,255,255,255
16,255,253,252,255,255,254,252,255,252,251,255,253,161,3,16,11,22,203,255,255,255,253,255,248,255,255,255,255
17,255,254,253,255,255,254,253,255,253,255,249,206,24,14,1,2,0,139,255,248,255,234,255,255,255,255,255,255
18,255,255,255,255,255,253,255,255,253,247,254,65,6,19,85,46,11,51,248,246,254,255,245,255,255,255,255,255
19,255,255,255,255,254,253,255,255,248,240,103,9,9,48,227,106,4,0,158,251,255,255,238,254,255,255,255,255
20,254,255,255,255,254,254,254,253,254,130,6,5,41,170,255,191,20,0,48,210,255,239,255,248,255,255,255,255
21,254,255,255,254,255,255,251,245,149,8,8,15,187,255,249,255,127,4,0,65,215,249,255,255,255,255,255,255
22,254,255,254,253,255,255,248,236,21,14,13,143,255,249,251,251,223,77,9,0,172,255,232,255,255,255,255,255
23,254,255,253,253,255,255,246,230,71,5,152,255,232,255,255,249,251,229,76,68,202,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,228,234,242,250,255,255,254,252,254,254,254,254,254,254,254,254,255,255,255,255
25,255,255,255,255,255,255,255,255,249,251,254,255,255,255,255,255,254,254,254,254,254,254,254,254,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,254,254,255,255,254,254,254,254,254,254,254,254,255,255,255,255
27,255,255,255,255,255,255,255,255,255,254,253,252,252,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255
