,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,254,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,252,251,251,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,251,249,249,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
8,255,255,145,42,149,255,255,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
9,247,248,80,0,44,233,240,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
10,255,255,87,7,7,227,245,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
11,255,255,128,17,17,207,253,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
12,253,245,142,5,9,185,255,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
13,255,253,148,13,0,181,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
14,254,254,151,13,0,166,247,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
15,255,254,162,3,8,157,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
16,255,249,165,3,11,160,255,251,255,255,254,253,252,253,254,255,249,255,255,239,255,248,253,255,255,255,255,255
17,254,255,166,6,4,152,249,255,250,251,253,255,255,255,255,255,247,249,255,253,255,253,252,255,255,255,255,255
18,247,254,157,4,15,159,249,255,255,255,255,255,255,253,244,239,255,242,251,255,255,255,237,251,255,255,255,255
19,255,255,158,0,15,118,189,201,192,176,155,145,155,184,219,243,233,208,190,147,89,89,120,253,255,255,255,255
20,247,241,178,7,5,10,29,9,15,12,8,6,9,15,22,27,51,32,11,2,1,0,12,165,255,255,255,255
21,255,255,205,43,8,0,7,7,1,2,3,4,4,4,3,2,0,7,6,8,24,24,59,207,255,255,255,255
22,247,255,255,207,173,150,134,124,133,144,157,161,151,126,98,80,71,82,112,153,207,219,234,255,255,255,255,255
23,255,255,255,255,238,255,254,255,252,254,255,255,255,255,254,253,248,247,255,255,253,246,255,237,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
