,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
8,255,255,255,254,254,255,255,249,253,254,255,255,255,255,255,255,255,255,255,247,255,255,252,255,255,255,255,255
9,245,255,255,255,252,253,255,255,255,254,251,249,248,249,250,251,254,255,255,255,252,250,248,254,255,255,255,255
10,255,255,255,253,255,255,253,247,251,255,255,255,255,255,255,255,255,253,245,255,255,255,255,254,255,255,255,255
11,255,255,253,253,255,255,255,255,255,255,249,243,242,247,254,255,245,255,255,255,246,239,255,253,255,255,255,255
12,253,255,255,254,246,242,246,251,255,255,255,255,255,255,254,252,252,254,251,253,255,255,255,254,255,255,255,255
13,255,253,251,255,255,255,254,249,254,254,251,243,227,205,185,172,155,136,125,121,154,193,215,255,255,255,255,255
14,253,250,250,248,234,212,193,184,136,115,82,48,21,6,1,1,0,0,16,0,0,12,71,225,255,255,255,255
15,247,255,255,210,110,24,0,3,0,0,1,1,1,0,0,0,11,0,9,0,2,0,5,170,255,255,255,255
16,247,255,247,187,3,0,0,7,8,0,13,15,0,0,3,44,106,110,108,126,113,106,136,238,255,255,255,255
17,255,255,248,237,106,68,51,65,106,121,164,183,126,7,19,78,255,255,249,255,245,255,255,255,255,255,255,255
18,255,248,253,255,250,241,241,255,255,255,255,255,195,0,0,43,239,249,255,255,238,255,255,232,255,255,255,255
19,255,255,249,244,250,255,255,255,253,254,250,249,241,34,2,12,206,244,252,255,245,255,255,255,255,255,255,255
20,238,255,255,243,255,255,255,247,255,250,255,254,255,75,0,0,172,254,252,255,255,255,247,255,255,255,255,255
21,254,255,255,255,255,251,245,247,255,234,250,250,255,126,0,6,117,252,255,252,255,255,243,252,255,255,255,255
22,254,250,247,255,253,254,255,255,255,255,254,255,255,189,28,0,135,251,255,255,254,253,255,255,255,255,255,255
23,255,255,253,255,249,255,253,249,243,255,248,252,249,255,157,120,228,255,236,255,255,254,255,248,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
