,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,239,254,253,254,251,254,255,253,254,255,255,255,255,254,254,255,243,255,243,250,255,245,254,255,255,255,255
1,254,254,252,254,250,254,255,246,255,255,255,255,255,255,254,254,248,247,255,255,254,250,248,255,255,255,255,255
2,245,254,237,255,248,255,254,250,254,254,254,254,254,254,254,255,254,255,255,255,255,254,255,242,255,255,255,255
3,250,255,255,255,234,246,254,254,249,250,253,254,254,254,254,254,250,252,243,247,255,249,251,255,254,254,255,255
4,253,252,248,130,67,79,81,80,103,106,111,116,120,122,123,122,137,112,127,131,125,103,115,220,252,253,254,255
5,254,254,249,67,1,18,22,18,4,6,9,13,16,17,16,16,11,2,19,0,2,11,20,120,251,252,254,255
6,255,255,243,114,28,34,22,21,27,25,22,18,15,14,13,13,3,18,23,10,23,18,7,61,250,251,254,255
7,248,252,255,255,209,195,184,206,201,195,185,175,167,164,163,163,170,171,161,184,153,39,4,66,249,251,254,255
8,255,240,255,254,255,255,250,253,254,254,254,254,251,251,255,255,254,252,254,254,225,36,3,59,249,251,254,255
9,252,254,254,243,240,255,240,254,250,251,252,253,254,255,255,255,252,254,249,230,208,43,5,80,250,252,254,255
10,248,254,246,249,255,255,251,255,255,255,255,255,255,255,255,254,254,251,254,248,118,16,12,101,252,253,255,255
11,250,245,247,255,255,187,211,234,254,254,254,252,251,252,255,255,254,254,247,236,44,7,31,177,254,254,255,255
12,255,255,255,251,117,24,40,53,58,64,72,79,88,104,123,137,128,156,132,120,45,11,26,215,254,254,254,254
13,246,255,251,254,57,29,14,6,25,24,20,13,6,4,9,15,8,14,29,11,31,8,98,251,254,254,254,254
14,254,254,247,201,18,20,27,46,19,19,19,22,24,21,16,11,32,1,14,5,26,47,186,254,254,254,254,254
15,254,249,254,147,11,12,120,230,209,203,199,200,198,184,159,138,136,141,137,178,210,228,254,248,254,254,254,254
16,254,252,254,86,15,6,166,254,249,251,254,254,254,254,254,254,254,254,242,243,254,246,255,253,255,255,255,255
17,254,254,250,70,21,43,219,249,254,254,254,252,251,252,253,253,246,254,255,255,252,254,245,255,255,255,255,255
18,253,254,233,42,4,42,241,250,254,254,254,254,254,254,254,254,250,250,255,252,242,255,244,250,255,255,255,255
19,243,254,237,54,29,31,150,155,189,194,203,211,214,214,210,208,223,210,198,198,197,234,248,255,255,255,255,255
20,254,253,212,18,13,5,13,15,11,15,22,29,32,31,28,26,19,28,23,30,33,60,193,255,255,255,255,255
21,254,254,212,24,12,29,0,13,24,21,17,13,12,12,14,15,12,20,5,8,0,7,178,250,255,255,255,255
22,246,255,255,170,144,159,132,136,92,86,78,70,66,67,70,73,74,73,65,91,90,114,222,253,255,255,255,255
23,255,246,255,255,246,255,255,248,255,255,252,248,246,246,247,248,250,246,245,255,236,251,255,253,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,255,255,255
