,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,247,249,255,247,255,249,255,255,255,255,255,255,255,255,254,252,250,250,255,248,255,249,254,255,252,255,249,186
1,255,251,248,250,255,255,252,253,254,254,254,254,254,254,255,255,255,255,251,251,255,246,253,251,253,255,251,188
2,255,255,252,252,255,254,249,255,255,255,255,255,255,255,255,255,247,254,247,255,255,254,255,254,255,255,253,190
3,245,255,255,248,255,252,255,255,253,250,248,250,254,255,255,255,255,255,255,255,255,241,255,232,255,255,253,191
4,255,251,253,250,255,239,255,244,255,255,253,248,235,210,178,154,157,136,119,122,190,225,255,255,254,255,251,190
5,255,233,249,255,239,181,229,236,183,148,98,54,28,16,11,7,0,3,13,0,13,52,166,255,252,255,250,189
6,255,255,253,245,83,0,25,31,5,2,0,0,0,0,0,0,12,2,0,2,0,15,71,230,252,255,250,189
7,239,255,244,238,35,0,17,0,0,2,8,19,40,74,112,139,152,184,202,193,57,0,0,225,253,255,251,190
8,252,255,255,199,5,7,2,47,104,137,184,223,245,254,255,255,255,246,255,253,103,1,7,199,253,255,251,189
9,251,236,255,255,56,1,46,223,247,252,255,255,251,250,254,255,255,250,255,254,105,3,3,194,253,255,251,189
10,255,249,255,255,59,0,37,250,255,255,255,255,253,253,255,255,255,254,254,255,107,2,0,190,253,255,251,189
11,255,255,255,241,63,10,41,232,247,249,253,255,255,255,253,250,255,255,251,254,113,0,0,190,253,255,251,189
12,244,255,255,252,71,2,36,251,255,255,255,254,255,255,255,255,252,255,253,252,127,0,0,187,253,255,251,189
13,254,255,255,245,57,0,22,234,251,250,249,250,252,255,255,255,252,255,255,250,152,0,0,172,253,255,251,189
14,255,255,255,241,57,4,40,232,255,255,255,255,255,255,251,248,255,251,255,248,183,0,0,146,253,255,251,189
15,255,245,252,255,59,0,24,236,253,254,254,252,252,253,255,255,255,248,255,248,204,2,0,126,253,255,251,189
16,247,255,255,236,60,6,14,240,254,255,255,254,252,251,250,250,250,255,254,255,227,13,0,112,253,255,251,189
17,255,244,234,249,57,1,33,241,252,248,246,249,254,255,255,255,255,251,221,190,136,15,0,123,253,255,251,189
18,251,255,255,255,48,0,41,177,188,175,157,143,133,123,111,101,74,29,0,11,0,0,15,179,253,255,251,189
19,255,253,247,245,85,0,0,5,3,0,0,0,0,0,0,0,0,0,0,27,0,27,102,252,253,255,251,189
20,247,250,255,255,161,22,2,6,0,0,2,2,1,0,1,3,17,41,54,101,151,214,255,255,253,255,251,189
21,255,255,247,251,255,190,161,129,150,160,171,176,177,178,184,190,210,246,255,255,254,241,255,243,253,255,251,189
22,236,255,255,255,255,255,255,246,247,252,255,255,254,253,254,255,253,241,249,255,255,242,255,255,253,255,251,189
23,255,253,246,255,238,255,253,255,255,255,255,255,255,255,255,255,255,250,255,252,250,255,247,255,253,255,251,189
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,190
