,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,247,255,247,255,254,255,255,255,255,255,255,255,255,255,255,250,255,255,241,248,255,255,252,255,254,244,186
1,243,255,244,255,245,247,252,255,252,253,253,252,251,251,253,255,255,254,249,255,255,255,248,251,255,255,252,192
2,255,255,250,255,252,255,253,255,255,255,255,255,254,255,255,255,252,251,249,255,255,246,245,255,254,255,255,195
3,254,244,255,234,255,255,241,251,248,252,255,255,252,250,250,251,254,255,255,249,252,254,254,255,253,255,251,190
4,255,255,227,180,193,177,185,185,196,209,229,248,255,255,255,254,255,255,252,251,255,255,255,255,255,255,249,187
5,247,236,55,14,0,0,22,0,0,3,42,89,132,160,171,173,170,166,168,178,175,164,191,244,255,255,253,189
6,255,236,54,0,0,0,11,0,12,2,0,0,0,0,0,0,0,0,3,10,0,0,24,92,239,254,255,192
7,248,249,216,139,157,153,140,153,131,94,46,10,0,0,3,3,2,0,0,0,8,0,0,7,216,242,253,192
8,255,255,255,255,255,255,255,255,251,248,233,200,160,130,119,119,125,132,129,133,143,108,0,8,166,253,255,183
9,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,255,255,255,255,255,252,165,5,6,172,253,255,183
10,255,255,255,255,255,255,255,255,252,249,247,247,251,253,254,253,251,251,250,255,255,142,0,0,183,255,255,184
11,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,254,246,255,252,116,0,15,199,255,255,187
12,255,255,255,255,255,255,255,255,251,251,251,252,253,254,255,255,255,255,252,255,253,83,0,8,215,255,255,190
13,255,255,255,255,255,255,255,255,255,255,255,255,253,251,252,254,251,255,253,255,255,70,4,25,225,255,254,192
14,255,255,255,255,255,255,255,255,248,250,253,254,255,255,255,255,255,255,252,248,248,50,0,17,230,255,251,194
15,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,252,249,255,252,253,255,54,4,9,230,252,248,194
16,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,250,249,56,0,16,224,252,254,189
17,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,250,249,54,0,12,224,252,254,189
18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,255,252,252,57,0,12,224,251,253,189
19,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,255,255,254,255,63,1,16,224,252,253,188
20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,254,254,255,63,0,15,226,253,254,188
21,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,252,255,61,0,12,229,255,255,188
22,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,252,255,67,5,20,231,255,255,188
23,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,254,255,76,17,33,233,255,255,189
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,255,248,245,255,208,163,188,254,255,252,190
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,255,250,255,255,255,240,255,254,255,252,190
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,250,255,252,248,255,254,255,252,190
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,254,255,255,253,255,255,249,254,255,252,190
