,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,248,250,255,255,255,255,255,255,255,254,255,253,255,255,248,255,255,249,243,255,255,248,255,255,255,255,255
1,254,255,255,255,248,246,252,255,255,255,255,255,251,243,251,255,246,246,254,255,255,251,250,255,255,255,255,255
2,248,255,255,253,253,254,255,255,254,255,254,252,255,255,254,255,255,255,250,246,247,255,255,243,255,255,255,255
3,254,255,254,254,255,255,251,254,239,255,255,250,255,255,252,240,240,255,255,255,255,255,255,255,255,255,255,255
4,255,255,250,255,255,251,247,254,255,255,255,249,240,240,255,255,255,255,252,252,255,252,240,255,255,255,255,255
5,255,248,255,255,248,249,255,255,255,187,127,94,54,33,56,87,184,239,254,244,255,255,249,250,255,255,255,255
6,254,245,255,255,245,255,255,224,111,30,0,1,0,0,11,0,0,108,232,255,252,255,255,255,255,255,255,255
7,255,248,255,255,243,255,242,147,4,0,50,103,114,130,108,30,4,0,115,241,249,244,255,249,255,255,255,255
8,248,255,255,248,255,255,232,182,77,169,242,253,255,255,243,223,70,0,10,173,255,249,255,254,255,255,255,255
9,255,255,254,250,255,255,255,237,255,255,255,255,243,251,255,249,230,11,6,97,245,251,255,253,255,255,255,255
10,255,254,250,254,255,253,255,255,254,255,243,255,255,244,254,255,231,49,4,49,254,255,250,253,255,255,255,255
11,255,253,253,255,255,248,248,255,245,255,243,242,255,253,254,230,84,30,0,113,255,255,247,255,255,255,255,255
12,251,253,255,255,255,255,255,253,254,255,255,255,255,255,211,58,0,0,51,219,254,253,255,255,255,255,255,255
13,254,255,255,251,254,255,255,251,253,255,240,232,253,165,34,3,4,69,205,254,249,255,255,255,255,255,255,255
14,255,255,255,251,250,254,254,251,255,214,255,255,137,33,0,0,99,211,255,245,255,255,240,255,255,255,255,255
15,254,254,255,255,255,254,255,255,251,255,249,116,7,0,20,141,243,255,242,254,255,246,253,255,255,255,255,255
16,255,255,255,255,255,255,255,255,252,249,142,15,0,23,177,254,255,248,247,253,255,255,255,252,255,255,255,255
17,255,255,255,255,255,255,255,255,255,180,22,0,40,177,255,252,250,255,255,255,253,246,248,255,255,255,255,255
18,255,255,255,255,255,255,255,255,239,150,0,16,129,246,248,246,255,249,224,215,212,198,214,255,255,255,255,255
19,255,255,255,255,255,255,255,255,255,151,8,16,0,66,93,102,76,72,52,32,2,0,69,213,255,255,255,255
20,255,255,255,255,255,255,255,255,255,224,77,0,0,11,0,0,0,3,0,0,4,20,110,237,255,255,255,255
21,255,255,255,255,255,255,255,255,242,253,245,180,83,42,44,40,37,55,64,96,165,222,251,255,255,255,255,255
22,255,255,255,255,255,255,255,255,255,255,243,251,255,249,219,239,232,249,255,252,254,255,252,237,255,255,255,255
23,255,255,255,255,255,255,255,255,253,255,254,255,249,255,251,255,255,250,252,255,252,248,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
