,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,252,250,250,253,255,248,255,255,250,245,251,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,247,249,254,255,255,255,255,255,255,255,255,255,255,255,251,242,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,253,251,252,252,250,247,252,247,246,251,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,247,253,255,255,255,253,251,251,251,251,255,255,255,253,252,254,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,255,253,251,251,253,255,255,254,247,246,253,255,255,254,255,255,255,255
6,255,255,255,255,255,255,255,255,255,254,252,255,255,255,255,255,246,255,255,255,253,255,255,253,255,255,255,255
7,255,255,255,255,255,255,255,255,253,251,253,255,251,225,184,153,126,188,244,255,251,254,255,253,255,255,255,255
8,251,255,255,241,247,255,245,247,203,162,117,87,59,26,4,0,0,43,255,251,246,255,255,252,255,255,255,255
9,255,238,235,255,255,193,109,35,16,6,0,0,0,0,0,6,26,104,248,253,254,254,255,255,255,255,255,255
10,247,255,255,255,151,16,0,0,0,0,2,6,19,50,95,129,195,243,255,255,255,252,251,250,255,255,255,255
11,255,255,248,232,82,0,0,36,52,96,152,194,221,237,247,251,255,255,240,252,255,255,255,252,255,255,255,255
12,247,253,255,250,41,2,17,164,253,255,255,255,254,255,255,253,243,244,246,255,241,255,254,255,255,255,255,255
13,255,246,251,246,38,4,15,218,252,250,249,250,252,251,248,245,255,251,255,255,244,255,248,254,255,255,255,255
14,254,245,255,255,67,0,2,194,255,255,255,255,255,252,255,255,253,253,248,247,252,255,248,255,255,255,255,255
15,253,255,255,235,80,0,23,180,223,200,173,146,117,101,115,141,213,255,255,251,255,251,241,255,255,255,255,255
16,255,234,255,255,88,0,12,23,15,15,2,0,2,3,0,0,131,232,255,255,255,246,255,247,255,255,255,255
17,249,255,255,248,81,6,6,0,4,0,0,6,7,9,65,147,228,255,252,251,254,249,255,255,255,255,255,255
18,252,255,251,255,114,1,0,17,24,54,80,109,159,210,243,255,254,252,250,255,255,251,253,255,255,255,255,255
19,255,255,244,255,164,0,4,66,237,244,248,255,255,249,241,249,255,249,255,255,255,255,250,252,255,255,255,255
20,252,255,255,253,196,11,3,55,249,255,255,246,255,255,255,252,229,248,255,249,251,255,255,255,255,255,255,255
21,255,248,255,255,230,43,0,15,130,208,255,255,255,236,143,47,57,178,254,255,253,255,255,255,255,255,255,255
22,255,246,250,255,255,131,10,1,6,40,76,90,74,32,8,15,0,159,250,255,255,243,249,255,255,255,255,255
23,247,255,255,242,255,236,77,4,0,3,1,0,6,7,0,0,103,246,255,245,255,248,255,254,255,255,255,255
24,255,255,255,244,255,255,226,167,69,20,0,0,0,4,74,164,255,255,255,255,255,255,255,255,255,255,255,255
25,250,255,255,252,255,255,253,238,241,220,196,185,189,207,233,254,255,255,255,255,255,255,255,255,255,255,255,255
26,255,254,254,255,251,247,255,255,255,255,249,237,244,255,255,241,255,255,255,255,255,255,255,255,255,255,255,255
27,255,254,251,255,255,249,248,255,251,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
