,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,253,252,254,255,255,255,255,255,255,255,255,255,248,247,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,254,254,255,255,252,249,255,251,250,252,255,255,255,251,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,246,255,255,246,249,255,243,255,255,255,255
3,255,255,255,255,255,255,255,255,253,253,253,254,255,255,255,255,255,190,203,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,254,253,252,251,251,185,41,42,179,249,251,251,242,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,169,0,0,164,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,254,255,255,255,251,249,250,252,161,8,2,158,250,247,247,255,255,255,255,255
7,255,255,255,255,255,255,255,255,255,255,254,245,233,224,220,219,151,13,0,141,245,255,255,251,255,255,255,255
8,255,255,255,255,255,255,255,255,248,255,254,206,48,32,34,18,26,13,9,102,247,255,240,255,255,255,255,255
9,255,255,255,255,255,255,255,255,255,255,234,164,9,0,6,16,6,0,9,87,255,255,246,255,255,255,255,255
10,255,255,255,255,255,255,255,255,250,255,250,219,113,86,73,77,99,32,3,50,236,255,254,255,255,255,255,255
11,255,255,255,255,255,255,255,255,247,255,255,255,251,255,253,255,237,107,0,17,192,249,255,255,255,255,255,255
12,255,255,255,255,255,255,255,255,255,255,246,254,250,254,246,254,255,165,6,6,130,255,255,251,255,255,255,255
13,255,255,255,255,255,255,255,255,244,249,255,255,255,255,255,255,249,216,47,2,58,250,255,246,255,255,255,255
14,255,255,255,255,255,255,255,255,255,255,255,254,242,245,255,254,251,251,80,5,18,231,255,255,255,255,255,255
15,255,255,255,255,255,255,255,255,255,246,255,255,253,255,255,244,255,253,87,17,22,219,253,255,255,255,255,255
16,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,108,13,24,210,245,255,255,255,255,255
17,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,133,3,15,201,255,254,255,255,255,255
18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,248,156,0,4,166,255,241,255,255,255,255
19,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,192,18,8,134,255,255,255,255,255,255
20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,211,19,0,106,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,255,219,41,0,117,246,248,255,255,255,255
22,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,153,120,198,255,255,255,255,255,255
23,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,250,255,255,241,255,253,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
