,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,250,255,255,255,252,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,248,255,255,255,251,245,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,244,253,251,255,241,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,250,255,241,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,251,157,130,215,255,255,251,247,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,205,27,0,153,255,255,249,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,210,13,0,137,255,244,253,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,206,22,2,114,248,250,255,247,255,255,255,255,255,255,255,255,255,255,255,255
8,255,255,255,255,255,255,255,255,216,25,0,94,251,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255
9,255,255,255,255,255,255,255,255,223,36,3,94,255,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255
10,255,255,255,255,255,255,255,255,216,23,0,87,255,255,255,250,255,255,255,255,255,255,255,255,255,255,255,255
11,255,255,255,255,255,255,255,255,225,28,3,61,163,177,239,255,255,255,255,255,255,255,255,255,255,255,255,255
12,255,255,255,255,255,255,255,255,235,42,18,7,5,21,174,253,255,255,255,255,255,255,255,255,255,255,255,255
13,255,255,255,255,255,255,255,255,241,50,16,0,2,22,174,255,255,255,255,255,255,255,255,255,255,255,255,255
14,255,255,255,255,255,255,255,255,254,68,10,36,151,175,237,255,255,255,255,255,255,255,255,255,255,255,255,255
15,255,255,255,255,255,255,255,255,249,74,0,42,237,255,246,255,255,255,255,255,255,255,255,255,255,255,255,255
16,255,255,255,255,255,255,255,255,252,114,0,21,214,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255
17,255,255,255,255,255,255,255,255,255,139,5,21,206,246,252,254,255,255,255,255,255,255,255,255,255,255,255,255
18,255,255,255,255,255,255,255,255,250,132,0,13,214,255,255,247,255,255,255,255,255,255,255,255,255,255,255,255
19,255,255,255,255,255,255,255,255,249,145,5,21,200,248,250,255,255,255,255,255,255,255,255,255,255,255,255,255
20,255,255,255,255,255,255,255,255,255,138,0,15,193,251,251,255,255,255,255,255,255,255,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,255,171,58,95,231,255,254,251,255,255,255,255,255,255,255,255,255,255,255,255
22,255,255,255,255,255,255,255,255,255,255,232,236,255,247,247,255,255,255,255,255,255,255,255,255,255,255,255,255
23,255,255,255,255,255,255,255,255,239,255,252,251,255,255,255,251,255,255,255,255,255,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
