,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,254,245,253,255,255,249,255,252,255,249,251,254,248,245,254,255,253,251,252,255,255,255,255,255,255,255,255
1,246,253,253,253,255,251,248,255,255,255,255,251,255,254,254,249,255,255,255,255,255,254,255,255,255,255,255,255
2,251,254,255,250,250,255,255,255,249,248,255,255,252,250,254,253,252,255,255,255,255,254,254,255,255,255,255,255
3,254,254,255,255,254,255,255,251,255,248,249,255,250,255,255,244,250,253,254,253,254,255,255,254,255,255,255,255
4,254,247,255,255,255,251,252,245,253,243,244,240,232,250,254,252,255,255,253,250,253,255,255,251,255,255,255,255
5,255,248,255,255,246,255,254,254,225,110,25,33,77,128,202,254,255,255,255,252,254,255,255,249,255,255,255,255
6,255,254,255,251,245,255,245,186,51,14,8,32,19,2,92,231,238,252,254,255,253,255,255,252,255,255,255,255
7,254,251,255,254,255,255,173,38,9,18,17,17,18,10,33,84,216,241,254,254,250,253,255,255,255,255,255,255
8,255,252,248,250,255,178,21,24,14,66,92,40,3,18,20,10,27,173,251,250,254,254,233,254,255,255,255,255
9,249,255,255,247,215,41,23,1,74,214,254,218,171,100,43,9,13,55,210,254,244,254,248,254,255,255,255,255
10,255,249,255,252,119,0,23,81,230,254,242,254,254,246,203,80,14,1,126,253,242,254,254,252,255,255,255,255
11,255,241,255,254,66,10,35,183,252,254,254,254,239,247,254,200,38,18,30,215,254,254,250,254,254,255,255,255
12,252,254,251,244,74,0,48,216,255,255,249,251,255,255,245,242,98,29,1,139,254,253,254,254,254,255,255,255
13,252,254,255,237,54,19,34,244,255,247,255,255,253,254,252,255,182,11,23,83,250,251,254,253,254,255,255,255
14,254,246,254,242,51,48,15,205,255,248,255,255,252,252,254,237,214,14,33,75,248,254,254,248,254,255,255,255
15,254,251,254,249,105,0,19,83,226,255,241,241,255,254,255,255,186,34,1,87,252,254,251,254,254,255,255,255
16,255,247,254,255,189,45,0,43,95,195,254,254,247,254,254,252,100,16,13,120,255,255,245,255,255,255,255,255
17,241,255,254,248,254,156,27,0,19,53,129,204,247,253,200,120,52,0,33,184,254,255,247,255,255,255,255,255
18,254,255,253,250,254,252,158,46,12,19,15,36,70,51,18,22,0,17,126,255,255,254,254,255,255,255,255,255
19,255,244,254,255,243,254,254,188,82,25,13,24,6,2,17,11,44,116,234,255,255,242,255,250,255,255,255,255
20,252,255,255,254,254,250,251,254,227,185,98,44,47,45,60,109,192,235,255,241,252,253,255,248,255,255,255,255
21,255,253,255,255,252,253,254,246,254,254,254,247,206,210,245,254,253,255,251,253,249,255,245,255,255,255,255,255
22,255,240,254,255,243,255,255,241,236,250,250,253,254,254,246,252,245,249,248,255,250,255,249,255,255,255,255,255
23,249,255,250,252,255,250,243,255,254,254,254,254,251,249,253,254,255,239,255,250,249,253,255,241,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,254,254,254,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,254,254,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255
