,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,252,254,255,255,255,255,255,246,255,255,253,255,255,249,250,255,252,255,254,246,255,255,250,255,255,255,255
1,255,255,255,250,250,254,253,248,255,255,251,250,255,245,255,255,237,253,255,255,255,255,251,254,255,255,255,255
2,253,255,255,250,252,255,255,251,247,247,246,252,255,243,255,255,255,255,242,238,255,255,248,255,255,255,255,255
3,249,253,255,255,255,255,255,255,255,253,255,255,255,250,255,251,253,255,255,255,255,247,252,255,255,255,255,255
4,255,253,254,255,253,243,247,255,255,229,255,240,243,255,254,255,252,240,252,255,244,247,255,253,255,255,255,255
5,255,254,250,253,253,250,255,255,255,214,249,255,255,255,241,249,255,251,255,255,255,255,255,241,255,255,255,255
6,255,255,252,250,255,255,254,235,74,47,89,220,255,255,254,255,234,255,250,236,255,255,251,255,255,255,255,255
7,248,255,255,247,255,255,231,177,9,0,0,201,252,248,255,255,255,218,95,62,185,255,246,255,255,255,255,255
8,245,255,249,255,255,237,255,52,9,0,15,124,245,255,249,255,252,99,4,0,55,243,255,255,255,255,255,255
9,253,255,251,255,252,255,177,12,0,15,0,79,255,254,255,251,197,13,6,0,18,214,248,253,255,255,255,255
10,255,253,255,253,249,255,83,0,3,4,0,35,236,255,255,255,91,0,21,6,0,182,255,255,255,255,255,255
11,255,253,255,249,254,201,27,4,23,9,1,20,179,249,255,192,6,0,0,4,2,139,249,255,255,255,255,255
12,252,255,253,253,255,102,0,0,83,120,0,6,148,253,255,80,5,0,12,0,24,115,253,255,255,255,255,255
13,254,255,248,255,211,27,0,11,191,226,33,0,103,255,177,13,4,26,138,7,0,124,255,251,255,255,255,255
14,255,254,249,250,106,2,2,99,254,242,143,18,77,221,49,0,0,124,238,85,0,167,255,241,255,255,255,255
15,255,251,255,236,9,5,31,206,255,251,254,180,128,158,8,1,48,239,254,204,76,235,239,255,255,255,255,255
16,255,255,255,222,72,23,156,255,255,242,255,251,250,175,38,61,219,242,255,252,245,248,253,254,255,255,255,255
17,255,241,238,254,225,216,255,255,255,244,255,246,255,255,202,239,244,255,255,255,252,255,255,254,255,255,255,255
18,254,255,255,255,255,254,255,239,255,255,255,245,250,255,249,255,255,255,255,251,252,255,255,251,255,255,255,255
19,255,255,254,247,250,255,255,249,249,255,255,255,250,249,252,240,255,255,251,248,252,255,255,252,255,255,255,255
20,250,253,251,249,255,255,255,255,253,253,250,255,254,253,255,255,253,255,255,255,255,255,255,255,255,255,255,255
21,250,254,255,255,251,244,236,255,255,253,246,255,251,247,255,251,253,255,255,255,255,254,255,255,255,255,255,255
22,255,248,252,246,255,255,255,255,254,253,255,255,255,255,255,255,255,255,255,255,254,251,251,252,255,255,255,255
23,251,247,255,254,246,255,253,252,251,255,255,246,250,255,250,255,255,254,252,254,255,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
