,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,247,255,255,244,255,255,255,255,255,255,255,255,255,255,253,252,255,255,252,255,255,250,254,255,252,190
1,251,255,255,253,252,255,255,252,255,255,255,255,255,255,255,255,255,250,244,255,252,250,251,255,254,255,252,190
2,255,246,255,248,248,255,247,255,255,255,255,255,255,255,255,255,247,255,255,255,252,255,253,251,254,255,252,190
3,255,245,255,214,215,255,246,255,255,255,255,255,255,255,255,255,248,255,254,241,239,254,254,252,254,255,252,190
4,255,250,189,14,17,194,253,255,255,255,255,255,255,255,255,255,255,255,254,254,255,254,252,255,254,255,252,190
5,250,253,180,0,0,188,255,249,255,255,255,255,255,255,255,255,251,255,217,183,216,255,255,250,254,255,252,190
6,255,245,162,0,3,172,250,255,255,255,255,255,255,255,255,255,252,255,120,22,56,226,255,248,254,255,252,190
7,253,252,163,0,2,173,255,252,255,255,255,255,255,255,255,255,255,250,68,0,12,231,255,252,254,255,252,190
8,249,255,147,4,0,185,255,246,253,253,254,254,254,255,255,255,254,248,65,6,8,236,254,255,254,255,252,190
9,255,255,119,2,0,179,252,255,255,255,255,255,255,255,255,254,255,255,64,4,11,228,251,252,254,255,252,190
10,249,255,85,7,9,213,250,255,253,250,247,248,253,255,255,255,249,255,59,3,21,226,255,255,254,255,252,190
11,248,255,56,0,23,246,251,245,255,255,255,255,255,255,255,250,247,255,52,0,25,224,255,255,254,255,252,190
12,254,248,31,0,32,235,245,255,248,249,251,255,255,255,254,250,255,255,60,0,18,215,255,254,254,255,252,190
13,255,216,17,6,17,120,124,167,188,184,181,185,202,228,255,255,244,230,72,0,14,213,252,255,254,255,252,190
14,255,190,10,0,0,2,0,5,1,0,0,0,6,37,74,99,126,127,49,1,13,219,252,255,254,255,252,190
15,250,170,4,0,15,18,4,2,0,3,6,3,0,0,0,3,0,12,5,0,8,221,248,254,254,255,252,190
16,255,120,0,1,123,219,188,169,137,138,132,112,81,45,15,0,7,12,0,14,19,195,255,252,254,255,252,190
17,254,99,3,7,162,255,255,252,255,255,255,255,249,235,220,210,215,186,47,0,0,206,255,255,254,255,252,190
18,255,71,1,0,175,254,252,253,250,248,249,254,255,255,253,248,252,248,93,12,0,205,255,246,254,255,252,190
19,241,36,0,9,205,255,254,251,255,255,255,255,255,255,255,253,249,253,109,11,1,182,244,255,254,255,252,190
20,210,12,0,40,234,255,255,255,254,255,255,255,254,252,253,255,255,255,113,0,10,181,252,255,254,255,252,190
21,166,1,0,78,240,255,253,248,253,255,255,255,253,251,254,255,245,255,118,0,10,190,255,250,254,255,252,190
22,104,0,1,133,255,255,255,255,255,255,254,252,251,253,255,255,255,251,91,4,3,206,255,255,254,255,252,190
23,69,0,14,174,255,251,243,239,227,221,215,215,221,227,231,232,232,186,13,11,33,251,255,249,254,255,252,190
24,50,0,13,84,99,72,48,27,14,14,13,13,14,15,17,18,13,32,0,4,134,244,255,255,254,255,248,189
25,66,1,0,12,4,0,0,6,0,0,0,0,0,2,3,5,1,0,0,93,229,255,246,253,255,255,254,195
26,171,77,11,7,16,31,39,30,56,56,55,56,56,58,59,60,65,102,164,236,255,255,241,255,250,253,249,192
27,216,162,119,108,113,138,165,171,175,175,176,176,177,178,179,179,180,193,198,185,174,183,196,195,184,189,188,135
