,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,254,254,239,254,254,245,254,254,254,254,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,239,254,255,254,250,243,254,254,254,254,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,252,255,255,255,255,236,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,247,245,255,250,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,254,254,254,254,252,243,239,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,254,254,254,254,225,212,221,232,254,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,254,254,233,165,71,23,15,64,179,254,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,254,254,240,127,23,2,35,15,5,101,254,255,255,255,255,255,255,255,255,255,255,255
8,250,255,253,255,249,253,248,253,117,2,23,21,20,22,26,35,181,254,251,247,255,250,252,252,255,255,255,255
9,253,255,253,255,253,251,251,168,26,4,29,32,21,36,2,16,48,168,254,254,253,249,255,255,255,255,255,255
10,255,254,254,255,255,253,232,65,11,28,137,220,227,179,80,22,1,80,231,254,248,254,255,253,255,255,255,255
11,255,254,255,255,254,255,177,9,3,66,230,254,254,254,212,35,20,22,140,249,252,254,254,251,255,255,255,255
12,255,255,255,255,251,255,104,8,29,141,254,252,236,254,254,165,29,1,65,243,252,248,254,254,255,255,255,255
13,254,255,255,255,250,246,51,22,34,196,253,255,254,242,237,254,69,6,22,199,245,254,254,253,255,255,255,255
14,254,253,253,254,254,219,36,17,46,255,253,248,249,255,245,255,129,18,11,144,249,254,254,254,255,255,255,255
15,254,249,250,254,254,196,42,2,75,247,255,252,255,255,252,255,143,6,22,124,254,253,241,255,255,255,255,255
16,254,250,252,254,244,193,30,16,79,254,254,254,248,229,254,248,80,10,34,146,255,255,254,255,255,255,255,255
17,254,247,250,254,254,212,10,5,82,251,251,248,254,254,254,154,41,8,30,210,252,250,254,252,255,255,255,255
18,254,252,254,245,254,215,14,22,85,254,254,237,239,254,184,44,12,0,142,244,255,255,248,255,255,255,255,255
19,248,254,254,248,252,219,50,9,28,132,223,254,252,174,60,0,12,75,249,255,255,255,255,252,255,255,255,255
20,254,254,248,254,254,244,122,0,23,27,55,61,63,34,3,26,71,215,246,255,243,248,255,244,255,255,255,255
21,254,254,245,254,254,254,216,100,12,2,19,4,13,14,17,47,191,255,249,251,255,249,255,255,255,255,255,255
22,255,255,255,255,247,253,255,229,158,75,40,27,41,45,123,228,255,243,255,235,255,255,248,255,255,255,255,255
23,254,251,255,255,255,255,249,255,255,244,236,198,216,234,255,254,255,247,247,255,247,254,250,254,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
