,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,253,252,255,255,255,255,255,255,245,255,249,255,246,255,250,255,232,255,253,255,255,254,248,255,255,255,255
1,255,255,255,250,254,255,252,252,255,255,255,243,255,250,241,255,255,255,255,253,255,248,246,255,255,255,255,255
2,244,255,255,255,255,255,254,254,241,255,250,251,255,255,245,252,235,255,243,235,255,255,255,255,255,255,255,255
3,247,255,255,253,251,250,251,255,255,247,255,255,246,255,250,185,183,245,255,255,255,255,254,238,255,255,255,255
4,255,252,250,254,251,251,254,252,255,240,255,253,249,248,173,28,24,143,255,255,182,181,248,255,255,255,255,255
5,255,242,255,255,249,255,255,248,254,255,206,170,222,254,144,0,4,119,255,187,44,34,159,237,255,255,255,255
6,253,244,255,226,150,181,254,254,252,241,77,12,79,235,148,24,25,116,254,128,2,0,134,251,255,255,255,255
7,255,255,250,136,0,55,211,254,252,228,51,9,38,254,170,13,9,109,254,124,27,8,121,253,255,255,255,255
8,255,255,254,78,13,20,203,246,254,224,41,14,49,249,219,28,3,73,249,173,20,9,122,248,255,252,255,255
9,249,251,254,94,17,21,198,252,249,221,46,9,57,248,226,42,27,42,233,219,24,1,84,254,255,251,255,255
10,254,254,253,94,6,26,194,254,251,211,50,6,64,246,253,82,8,20,187,226,61,27,30,214,253,253,255,255
11,250,254,254,118,12,15,102,120,65,62,12,19,60,212,254,102,8,33,69,70,16,27,7,177,254,255,249,254
12,247,254,254,141,24,20,34,11,13,19,20,23,3,135,247,137,4,36,11,4,20,30,14,97,249,255,246,250
13,254,254,252,154,21,21,18,15,27,33,25,30,19,152,252,142,20,11,10,44,44,14,18,35,227,255,247,249
14,253,253,254,184,18,5,14,67,206,194,75,14,31,190,254,165,19,17,105,219,199,93,23,14,192,255,253,252
15,254,248,253,190,13,19,85,215,246,254,101,1,26,193,249,173,6,18,122,254,253,124,1,25,165,254,255,255
16,253,254,254,191,22,3,102,242,254,252,140,1,21,147,254,181,26,2,110,254,254,124,12,10,149,255,252,255
17,255,249,252,217,44,1,77,252,247,254,178,31,10,69,244,201,10,15,131,253,247,128,25,13,154,255,254,255
18,254,255,254,214,32,8,61,244,254,249,205,43,19,57,232,194,26,8,111,248,253,131,21,7,152,254,254,254
19,252,255,255,212,26,17,64,252,254,251,254,61,6,40,208,190,12,21,126,220,185,69,1,22,154,245,254,255
20,255,249,248,236,51,16,58,247,254,254,251,78,15,23,206,189,20,9,31,38,25,17,11,21,183,250,255,255
21,254,253,254,241,57,9,34,143,153,163,105,43,17,14,218,199,19,16,37,27,4,12,43,85,228,255,255,253
22,247,255,255,237,62,9,18,27,6,37,9,13,11,50,221,237,82,16,6,43,91,143,198,254,253,255,252,255
23,255,253,249,255,96,16,21,1,11,6,13,25,74,194,254,255,235,193,197,224,251,254,252,250,252,253,247,255
24,255,247,254,255,218,151,117,123,125,131,153,193,235,255,255,250,254,254,254,254,254,255,255,255,255,255,255,255
25,255,252,254,255,252,242,245,254,254,249,247,251,255,255,255,248,255,255,254,255,255,255,255,255,255,255,255,255
26,255,255,255,250,254,255,254,254,254,254,254,254,252,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,250,255,255,252,254,255,253,240,246,249,252,252,250,250,252,255,255,255,255,255,255,255,255,255,255,255,255,255
