,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,248,255,255,255,255,255,255,255,255,255,233,205,251,240,255,255,252,255,255,248,255,255,254,255,255,255,255
1,255,255,255,253,248,254,255,245,254,255,215,53,21,190,255,199,90,129,238,255,255,255,251,253,255,255,255,255
2,254,254,255,254,250,255,255,249,252,251,209,3,0,146,249,114,0,35,224,255,253,251,254,255,255,255,255,255
3,250,249,255,255,255,255,255,253,255,240,205,12,6,129,244,103,2,13,225,248,250,254,255,255,255,255,255,255
4,255,249,255,255,251,243,250,255,249,255,205,0,2,132,255,101,8,4,229,252,255,255,255,249,255,255,255,255
5,255,250,251,255,251,250,255,255,250,255,203,3,3,133,255,89,0,6,228,255,255,254,255,252,255,255,255,255
6,255,252,253,253,255,255,255,232,185,172,117,11,0,121,255,105,1,17,218,253,253,249,255,255,255,255,255,255
7,249,255,255,251,255,255,234,175,9,0,3,4,0,122,254,90,0,18,204,254,255,255,255,254,255,255,255,255
8,255,253,255,251,247,255,244,168,0,0,3,0,10,121,250,94,0,14,209,251,255,255,251,255,255,255,255,255
9,255,250,255,255,251,255,253,230,200,182,123,4,0,111,255,86,1,12,209,254,255,255,252,255,255,255,255,255
10,255,254,255,255,254,253,255,255,243,247,178,6,0,118,255,74,4,7,209,255,253,255,255,255,255,255,255,255
11,250,255,255,247,254,255,255,250,255,255,191,5,1,114,255,73,3,6,210,255,251,255,255,254,255,255,255,255
12,248,255,255,250,255,255,252,248,247,253,181,0,0,111,249,60,0,14,217,255,250,255,255,255,255,255,255,255
13,253,251,255,255,255,247,252,255,255,255,181,4,0,113,237,30,0,34,231,254,251,255,253,255,255,255,255,255
14,255,246,255,255,253,251,254,244,250,225,151,16,0,102,212,9,0,59,248,252,254,255,248,255,255,255,255,255
15,255,248,254,253,248,255,254,197,39,22,18,0,2,100,190,0,0,77,255,252,255,255,244,255,255,255,255,255
16,255,248,255,255,243,255,240,148,0,0,11,0,4,99,158,0,0,103,252,255,248,250,255,253,255,255,255,255
17,255,245,255,255,250,255,255,214,108,107,47,0,0,119,128,0,2,118,255,255,251,252,255,253,255,255,255,255
18,255,248,251,255,253,255,255,255,248,246,101,5,4,158,93,0,4,140,255,255,255,255,255,253,255,255,255,255
19,255,254,253,255,255,249,247,255,255,255,85,0,0,202,89,4,2,155,255,248,255,255,255,254,255,255,255,255
20,248,255,255,255,255,255,252,255,249,239,59,0,0,229,96,4,0,160,255,245,255,255,255,255,255,255,255,255
21,254,255,255,250,255,255,255,255,255,239,51,9,14,239,97,0,0,157,254,247,255,251,255,255,255,255,255,255
22,255,255,253,251,251,252,252,252,244,220,22,0,49,250,102,1,0,153,251,253,255,246,255,253,255,255,255,255
23,255,246,251,255,255,253,255,255,252,234,24,6,91,255,101,2,0,150,250,255,255,243,255,251,255,255,255,255
24,254,254,254,254,254,254,254,254,249,244,200,167,217,255,160,5,29,182,255,249,255,255,246,252,254,254,254,254
25,255,255,255,255,255,255,255,255,254,255,253,242,253,255,231,182,184,251,255,245,255,255,254,255,255,255,255,255
26,253,253,253,253,253,253,253,253,253,254,255,255,255,254,255,255,255,255,252,248,255,255,248,254,253,253,253,253
27,189,189,189,189,189,189,189,189,187,189,188,185,185,188,188,185,189,178,184,199,198,188,186,190,189,189,189,189
