,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,254,247,248,254,255,255,252,255,255,255,255,254,253,252,251,252,253,255,255,251,254,255,248,255,255,255,255
1,247,254,255,255,255,255,255,255,255,255,255,255,255,254,254,254,255,255,242,255,253,255,251,255,255,255,255,255
2,255,255,255,254,248,245,247,250,255,255,254,254,254,255,255,255,251,254,242,255,252,255,242,255,255,255,255,255
3,255,254,250,251,255,255,255,255,255,255,255,254,254,255,255,255,250,255,255,244,255,253,255,254,255,255,255,255
4,255,255,255,255,255,255,252,248,255,255,255,255,254,254,254,254,254,255,253,251,253,255,255,252,255,255,255,255
5,255,255,255,255,248,247,252,255,253,254,254,255,255,254,253,253,253,255,242,255,240,255,249,244,255,255,255,255
6,251,251,253,255,255,255,254,247,246,248,252,255,255,255,255,254,255,255,255,202,153,196,255,255,255,255,255,255
7,255,251,249,255,255,229,168,116,240,244,249,254,255,255,255,255,249,252,250,51,4,65,251,255,255,255,255,255
8,244,255,255,246,255,208,0,4,142,244,255,255,255,253,255,251,253,253,252,20,12,36,249,252,255,255,255,255
9,255,250,248,253,255,195,0,10,121,245,255,252,254,252,255,255,253,248,244,33,0,39,240,255,255,255,255,255
10,255,240,255,255,251,189,0,4,105,255,253,255,254,254,255,255,255,255,238,40,0,41,240,255,255,255,255,255
11,252,251,255,251,245,190,1,0,97,255,250,255,255,255,254,249,252,255,196,18,14,41,249,251,255,255,255,255
12,255,255,255,239,255,190,6,2,103,255,250,253,252,255,253,253,241,255,111,0,10,50,253,250,255,255,255,255
13,255,253,248,255,255,167,6,0,112,255,255,254,250,255,249,255,255,243,45,0,0,61,250,255,255,255,255,255
14,251,251,255,255,207,83,3,0,67,200,255,255,253,255,245,255,253,149,13,7,0,47,245,253,255,255,255,255
15,252,255,255,221,88,0,3,4,0,127,243,250,255,255,245,255,208,26,0,0,7,16,243,242,255,255,255,255
16,248,245,231,62,0,6,40,30,10,0,111,232,254,255,244,236,49,2,5,58,2,2,88,255,255,253,245,252
17,216,125,9,0,19,40,209,208,13,11,0,78,202,254,235,86,10,0,76,253,37,4,5,135,242,255,255,255
18,115,0,20,0,67,220,255,244,197,48,8,0,113,255,144,0,0,46,230,249,200,12,0,19,207,245,255,251
19,162,6,39,123,227,255,253,255,245,231,60,20,158,255,204,23,55,191,251,255,249,145,0,0,204,242,255,250
20,243,249,250,252,255,239,255,255,255,236,249,237,230,255,253,243,249,255,251,245,254,236,172,175,240,255,255,255
21,255,234,255,236,255,255,227,255,239,255,255,240,255,255,242,250,248,240,245,255,252,255,245,250,255,255,253,254
22,255,255,254,252,253,254,255,255,255,246,243,255,255,235,255,255,255,255,255,246,249,255,251,255,252,254,249,249
23,251,253,252,255,246,252,255,242,253,255,255,252,253,255,255,246,255,244,254,255,249,255,254,255,253,255,255,253
24,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
27,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
