,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,252,254,249,255,255,250,252,249,255,255,246,249,255,255,250,255,254,255,255,240,255,250,252,255,255,255,255,255
1,254,255,255,251,248,255,255,255,246,255,255,248,246,248,252,255,255,252,245,255,237,255,255,243,255,255,255,255
2,253,255,254,246,252,255,184,146,116,119,119,137,176,210,233,252,248,255,253,246,255,253,255,244,255,255,255,255
3,250,254,254,254,255,228,66,3,0,1,9,9,1,0,24,71,149,227,253,240,255,240,255,255,255,255,255,255
4,255,255,255,255,251,171,9,0,9,11,0,0,0,8,8,11,6,78,167,255,246,248,255,255,255,255,255,255
5,255,254,252,255,255,136,0,13,108,180,215,185,146,108,51,0,0,0,29,164,247,255,251,255,255,255,255,255
6,255,252,247,252,255,106,0,30,229,255,255,242,252,255,240,204,110,8,0,20,201,255,249,255,255,255,255,255
7,243,255,255,255,255,74,9,66,249,253,250,250,255,252,246,252,239,103,15,3,91,251,255,246,255,255,255,255
8,252,249,255,255,252,92,5,56,246,255,252,255,255,252,255,255,255,232,28,0,27,211,255,255,255,255,255,255
9,255,255,248,251,255,93,10,44,245,255,245,249,255,255,254,245,252,250,134,0,5,117,242,250,255,255,255,255
10,251,255,251,249,255,106,3,24,238,255,255,250,252,252,255,255,251,249,215,3,3,56,246,255,255,255,255,255
11,248,255,255,252,255,144,0,27,218,255,255,255,255,255,255,247,255,250,244,49,0,8,189,245,255,255,255,255
12,255,255,255,248,245,193,0,23,236,255,251,244,252,255,255,247,251,252,255,146,0,0,112,255,255,255,255,255
13,255,248,254,254,253,226,14,0,208,247,255,255,254,249,255,255,247,246,235,199,30,3,34,221,255,255,255,255
14,252,251,255,254,255,239,104,70,251,255,240,209,168,116,88,68,53,41,43,54,0,0,0,183,255,255,255,255
15,253,255,255,239,255,247,228,212,255,184,65,5,0,1,5,0,7,0,0,0,11,2,10,185,255,255,255,255
16,255,255,255,255,255,255,255,255,253,172,75,24,18,23,21,14,28,29,42,48,37,56,147,248,255,255,255,255
17,255,255,255,255,255,255,255,255,255,254,245,234,223,218,226,239,244,235,232,237,238,236,245,255,255,255,255,255
18,255,255,255,255,255,255,255,255,241,250,255,255,255,249,249,255,252,255,255,255,255,255,255,242,255,255,255,255
19,255,255,255,255,255,255,255,255,255,253,247,249,255,255,255,252,249,255,255,248,243,252,255,255,255,255,255,255
20,255,255,255,255,255,255,255,255,250,253,255,255,255,255,255,255,255,255,253,254,255,255,253,249,255,255,255,255
21,255,255,255,255,255,255,255,255,255,255,255,255,253,253,252,250,255,247,247,255,255,255,254,255,255,255,255,255
22,255,255,255,255,255,255,255,255,255,254,247,244,252,255,255,255,255,255,255,255,251,245,248,255,255,255,255,255
23,255,255,255,255,255,255,255,255,251,255,255,254,251,254,255,253,251,252,252,253,255,255,255,251,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
