,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,250,254,248,255,254,255,255,255,248,252,255,255,249,250,255,254,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,238,248,255,250,255,255,248,250,253,255,255,252,255,255,255,255
2,255,255,255,255,255,255,255,255,249,245,251,255,255,255,255,252,253,247,250,255,255,254,253,255,255,255,255,255
3,255,255,255,255,255,255,255,255,254,255,255,246,255,250,242,255,249,252,255,255,255,251,249,255,255,255,255,255
4,255,255,255,255,255,255,255,255,250,238,247,255,247,243,255,255,255,255,252,243,255,255,253,253,255,255,255,255
5,255,255,255,255,255,255,255,255,144,82,140,255,253,255,232,144,181,239,255,248,253,255,253,253,255,255,255,255
6,255,255,255,255,255,255,255,255,59,0,21,206,252,255,127,0,47,184,255,255,252,255,254,255,255,255,255,255
7,255,255,255,255,255,255,255,255,69,14,0,164,254,253,90,9,0,155,255,252,251,255,255,253,255,255,255,255
8,255,255,255,255,255,255,255,255,133,2,0,95,255,253,140,0,2,94,255,255,250,255,249,255,255,255,255,255
9,255,255,255,255,255,255,255,255,197,14,0,56,238,251,187,7,0,68,245,255,253,255,250,255,255,255,255,255
10,255,255,255,255,255,255,255,255,232,22,0,13,214,254,232,3,0,31,223,255,255,255,252,255,255,255,255,255
11,255,255,255,255,255,255,255,255,245,59,8,6,195,248,249,50,0,3,193,255,255,255,254,255,255,255,255,255
12,255,255,255,255,255,255,255,255,255,111,2,0,87,94,95,16,7,0,158,255,252,254,255,255,255,255,255,255
13,255,255,255,255,255,255,255,255,242,137,0,0,19,0,0,13,8,0,121,255,251,254,255,255,255,255,255,255
14,255,255,255,255,255,255,255,255,255,185,13,0,0,4,0,0,1,7,88,255,251,255,255,253,255,255,255,255
15,255,255,255,255,255,255,255,255,255,195,11,0,37,156,171,128,0,13,69,255,252,255,255,250,255,255,255,255
16,255,255,255,255,255,255,255,255,255,214,34,5,24,250,255,202,0,5,53,253,249,249,255,248,255,255,255,255
17,255,255,255,255,255,255,255,255,255,238,29,4,6,209,255,236,33,8,56,245,255,255,255,254,255,255,255,255
18,255,255,255,255,255,255,255,255,247,254,78,12,14,216,255,251,90,0,57,245,255,252,255,255,255,255,255,255
19,255,255,255,255,255,255,255,255,255,250,136,0,7,230,249,255,177,10,103,255,247,237,255,252,255,255,255,255
20,255,255,255,255,255,255,255,255,255,253,212,53,95,244,252,254,251,135,198,255,252,247,255,253,255,255,255,255
21,255,255,255,255,255,255,255,255,241,255,255,202,232,248,255,249,254,251,255,243,255,255,246,255,255,255,255,255
22,255,255,255,255,255,255,255,255,255,255,255,249,255,241,255,255,240,255,255,238,253,255,246,255,255,255,255,255
23,255,255,255,255,255,255,255,255,255,238,255,255,255,255,244,255,255,246,249,255,247,255,255,250,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
