,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,251,255,255,254,248,251,254,255,255,255,255,255,255,255,255,248,255,255,246,253,255,254,255,255,255,255
1,252,253,255,253,254,255,254,254,254,254,255,255,255,255,255,255,245,255,255,255,249,255,251,250,255,255,255,255
2,255,254,255,245,249,251,254,239,254,254,255,255,255,255,255,255,255,255,247,245,249,255,250,255,255,255,255,255
3,255,250,255,250,255,245,250,254,254,254,255,255,255,255,255,255,246,250,250,255,255,255,244,242,255,255,255,255
4,253,255,248,249,249,151,139,234,254,254,255,255,255,255,255,255,255,255,255,230,185,215,255,255,255,255,255,255
5,254,255,251,244,174,23,4,155,254,254,254,255,255,255,255,255,249,253,243,96,19,98,248,250,255,255,255,255
6,249,255,254,255,135,3,1,148,254,254,254,255,255,255,255,255,249,255,252,62,1,68,239,255,255,255,255,255
7,255,254,252,255,117,22,28,142,254,254,254,254,255,255,255,255,254,254,229,39,15,56,224,255,255,255,255,255
8,255,249,255,246,144,16,5,141,254,254,254,252,254,255,255,252,251,254,243,45,26,42,244,247,255,255,255,255
9,255,250,255,254,163,22,17,121,252,254,254,254,253,255,255,255,254,254,246,51,13,33,225,254,255,255,255,255
10,255,251,255,255,183,20,24,77,224,225,226,225,223,226,238,251,254,250,241,80,21,27,197,250,255,255,255,255
11,254,251,255,252,197,13,20,32,43,38,35,36,37,42,57,74,92,95,100,42,18,20,197,254,254,255,255,255
12,254,253,252,248,212,18,19,14,15,11,8,10,11,10,12,15,1,9,9,20,24,13,197,250,254,255,255,255
13,254,255,251,251,231,39,21,27,55,60,65,65,62,54,39,25,27,32,25,20,21,13,203,254,254,255,255,255
14,252,255,251,254,244,56,14,42,222,239,249,245,241,238,224,205,197,195,187,77,25,22,190,248,254,255,255,255
15,250,254,250,254,248,62,2,46,227,251,254,253,251,254,254,248,250,252,254,85,7,28,187,254,254,255,255,255
16,251,254,254,254,248,68,1,46,227,247,254,254,252,254,254,251,254,243,254,93,16,24,197,254,254,255,255,255
17,254,254,254,243,231,51,4,40,234,250,254,254,253,254,254,252,234,249,254,98,7,17,202,254,254,255,255,255
18,240,254,254,254,254,64,23,38,216,226,231,228,227,231,230,225,248,248,233,91,13,18,197,243,254,255,255,255
19,254,254,251,245,234,38,10,23,39,43,44,41,43,47,45,40,38,40,50,21,11,28,201,254,254,255,255,255
20,254,250,247,251,238,53,15,25,13,13,12,10,12,15,14,9,10,14,19,20,18,37,189,250,254,255,255,255
21,254,247,254,254,242,92,27,28,59,59,58,58,59,60,59,57,50,57,58,69,90,140,242,254,255,255,255,255
22,253,247,255,255,255,229,199,224,238,238,239,240,239,238,238,239,243,240,242,251,252,254,254,240,255,255,255,255
23,255,255,255,240,248,255,237,255,252,253,255,255,255,253,254,254,254,246,251,254,248,249,246,254,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,254,254,254,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
