,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,250,255,254,255,255,245,255,253,253,254,255,255,255,252,249,255,251,255,253,255,255,244,255,255,255,255,255
1,254,247,255,255,255,252,250,254,255,255,255,254,255,255,255,255,254,255,247,252,255,255,252,255,255,255,255,255
2,255,252,254,247,255,246,255,255,255,255,253,252,254,255,255,255,252,255,249,255,250,254,249,252,255,255,255,255
3,254,252,255,255,255,237,255,236,255,255,255,255,255,255,255,255,246,255,255,255,255,241,254,255,255,255,255,255
4,255,253,255,247,255,255,255,255,255,255,251,249,249,249,248,247,255,251,255,244,255,249,255,255,255,255,255,255
5,255,255,252,241,255,255,221,204,189,181,169,161,159,161,165,167,157,130,140,137,219,252,255,249,255,255,255,255
6,246,255,255,255,255,240,82,30,19,13,6,1,0,3,5,6,3,0,3,11,115,249,255,255,255,255,255,255
7,255,255,249,246,255,249,51,0,0,1,4,8,11,11,7,4,11,16,13,1,70,254,247,255,255,255,255,255
8,255,252,253,250,255,255,203,142,136,143,151,156,158,160,159,157,170,131,13,2,122,252,254,251,255,255,255,255
9,249,255,255,253,247,252,250,248,251,254,255,255,255,255,254,253,255,167,12,16,147,253,255,255,255,255,255,255
10,253,255,254,253,255,254,255,255,255,254,253,253,254,254,254,255,255,156,0,11,156,245,250,245,255,255,255,255
11,255,255,242,253,255,255,245,243,255,255,255,255,255,254,253,254,247,162,2,15,166,255,255,251,255,255,255,255
12,250,255,249,255,255,249,255,255,255,251,251,255,255,255,255,255,255,165,3,0,149,245,255,249,255,255,255,255
13,249,255,254,255,251,248,255,234,173,171,180,202,221,231,240,248,245,144,17,13,169,255,255,255,255,255,255,255
14,255,255,250,255,253,255,251,159,5,0,8,31,52,63,75,86,106,54,5,1,155,249,241,248,255,255,255,255
15,255,255,249,255,248,255,255,147,16,1,0,0,1,0,0,4,0,6,17,0,135,254,253,255,255,255,255,255
16,255,255,255,255,255,254,254,254,182,158,123,93,74,59,46,36,30,36,0,9,143,247,253,251,255,255,255,255
17,255,255,255,255,255,254,254,254,255,255,255,255,252,243,228,216,218,162,33,0,126,249,255,255,255,255,255,255
18,255,255,255,255,255,255,254,254,250,251,254,255,255,255,255,255,255,199,31,3,130,255,254,246,255,255,255,255
19,255,255,255,255,255,255,255,255,255,255,255,250,248,250,255,255,250,190,11,0,125,255,255,255,255,255,255,255
20,255,255,255,255,255,255,255,255,251,254,255,255,254,251,250,251,255,209,22,10,136,255,254,255,255,255,255,255
21,254,254,255,255,255,255,255,255,247,250,254,255,255,255,255,255,255,203,12,0,137,249,250,252,255,255,255,255
22,254,254,254,255,255,255,255,255,255,255,253,252,252,255,255,255,254,208,20,0,140,239,255,255,255,255,255,255
23,254,254,254,255,255,255,255,255,255,254,254,255,255,255,254,251,255,244,98,76,209,255,254,248,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,253,252,252,252,252,253,254,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,253,253,253,253,254,254,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
