,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,254,250,250,255,242,255,255,250,253,255,255,252,251,254,255,255,253,255,244,255,255,255,243,254,255,252,190
1,240,250,255,255,255,252,255,248,255,255,255,255,255,255,255,255,252,255,255,255,253,250,255,255,254,255,252,190
2,255,255,255,253,248,255,255,252,251,250,249,250,251,252,251,250,255,249,251,255,249,252,255,254,254,255,252,190
3,254,243,240,242,249,255,245,255,254,255,255,255,255,255,254,254,255,249,248,255,255,255,255,255,254,255,252,190
4,255,252,255,255,254,191,151,169,208,224,245,255,255,255,254,253,253,255,255,255,255,247,244,255,254,255,252,190
5,252,249,252,249,191,34,0,14,12,40,83,125,155,173,183,188,178,188,186,188,255,255,255,255,254,255,252,190
6,255,255,255,250,198,2,0,3,0,0,0,0,4,3,0,0,2,9,6,28,200,247,252,246,254,255,252,190
7,252,255,250,252,226,18,6,7,59,38,11,0,0,1,2,0,0,5,0,3,203,250,255,255,254,255,252,190
8,253,255,254,246,255,64,5,7,200,248,191,162,148,140,136,142,147,147,160,193,234,255,255,255,254,255,252,190
9,255,255,254,250,255,92,5,2,171,255,252,255,255,255,255,255,254,248,245,250,255,255,254,245,254,255,252,190
10,255,255,255,254,255,128,4,0,137,247,254,255,252,252,249,249,255,255,255,254,255,255,255,255,254,255,252,190
11,255,253,255,255,255,153,2,0,141,255,255,255,248,255,255,255,252,253,252,251,251,252,255,255,254,255,252,190
12,254,254,255,254,251,159,1,1,123,244,255,253,251,255,255,254,255,255,255,255,255,255,254,252,254,255,252,190
13,253,255,255,252,249,151,2,2,142,254,255,254,252,255,255,249,250,249,249,253,255,255,255,254,254,255,252,190
14,255,255,255,251,254,141,4,0,144,249,251,249,249,255,255,255,255,255,255,255,255,255,254,253,254,255,252,190
15,255,255,254,251,255,135,6,0,144,251,255,255,255,255,251,252,253,255,255,255,253,254,255,255,254,255,252,190
16,250,254,255,250,255,134,0,3,138,255,250,255,255,252,255,253,250,254,255,253,250,251,254,255,254,255,252,190
17,255,251,255,247,252,136,8,3,156,255,243,243,246,244,255,255,255,255,255,255,255,255,255,255,254,255,252,190
18,255,247,255,255,250,140,8,0,144,255,255,255,255,255,255,247,255,247,253,255,250,243,251,255,254,255,252,190
19,255,251,255,255,255,145,3,0,159,255,255,254,247,250,253,247,251,249,255,255,252,255,255,255,254,255,252,190
20,254,255,248,246,255,149,0,14,159,248,255,255,255,255,255,255,255,255,254,232,223,255,255,237,254,255,252,190
21,248,255,252,250,255,165,0,0,88,151,155,154,127,106,83,73,66,73,76,49,55,157,252,255,254,255,252,190
22,249,255,255,255,255,214,62,0,0,12,0,4,0,2,1,12,1,5,9,0,0,105,229,255,254,255,252,190
23,255,253,255,252,249,255,160,61,0,6,0,2,0,4,0,0,10,0,12,27,66,176,255,255,254,255,252,190
24,254,254,254,253,253,252,252,251,179,162,146,145,161,177,184,184,200,208,221,235,246,253,255,255,254,255,248,189
25,255,255,255,255,255,255,255,255,255,250,246,246,252,255,255,254,250,252,255,255,255,255,255,255,255,255,254,195
26,253,253,252,252,252,251,251,251,255,255,255,255,255,255,255,255,255,255,255,253,251,251,250,250,250,253,249,192
27,188,188,188,188,188,188,188,188,183,185,186,184,180,180,183,187,187,186,185,184,185,187,189,191,184,189,188,135
