,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,250,255,255,255,255,255,255,255,250,250,255,245,255,250,253,255,255,255,255,255,255,255,255,255,255,255,255
1,255,250,252,251,248,255,255,252,250,254,252,255,250,255,247,251,255,255,255,255,255,255,255,255,255,255,255,255
2,255,254,255,253,249,255,255,249,254,255,252,255,252,253,253,255,255,255,255,255,255,255,255,255,255,255,255,255
3,254,252,255,255,254,254,255,250,249,255,245,252,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,246,253,255,252,245,253,255,252,254,250,254,255,255,254,246,255,255,255,255,255,255,255,255,255,255,255,255
5,255,249,251,255,252,250,255,255,255,247,255,255,253,254,255,253,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,252,225,167,163,255,255,244,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255
7,247,255,255,252,255,255,234,174,0,33,216,255,250,255,250,252,255,255,255,255,255,255,255,255,255,255,255,255
8,255,255,246,255,255,254,255,127,0,9,209,255,252,251,255,250,255,255,255,255,255,255,255,255,255,255,255,255
9,255,255,249,255,255,252,255,132,12,14,189,252,252,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255
10,253,255,254,255,255,250,255,145,2,15,179,255,255,255,252,249,255,255,255,255,255,255,255,255,255,255,255,255
11,253,255,255,255,255,251,255,168,5,13,143,245,244,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255
12,255,255,255,252,255,253,255,192,6,19,133,247,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255
13,255,255,255,249,255,254,255,207,22,4,37,68,56,80,195,255,255,255,255,255,255,255,255,255,255,255,255,255
14,255,255,255,248,255,255,255,209,15,2,14,7,0,5,166,254,255,255,255,255,255,255,255,255,255,255,255,255
15,254,254,255,249,255,254,248,205,23,13,37,54,71,79,211,255,255,255,255,255,255,255,255,255,255,255,255,255
16,253,255,253,253,254,255,254,213,27,3,100,247,254,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255
17,254,255,252,252,253,255,255,218,18,0,87,250,255,252,255,254,255,255,255,255,255,255,255,255,255,255,255,255
18,254,255,252,252,253,255,255,222,33,14,85,255,255,251,255,252,255,255,255,255,255,255,255,255,255,255,255,255
19,253,255,252,255,254,255,255,220,24,4,68,254,255,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255
20,251,255,253,255,255,253,250,217,30,7,80,255,255,250,255,251,255,255,255,255,255,255,255,255,255,255,255,255
21,251,255,252,255,255,253,251,221,24,0,96,247,255,255,255,250,255,255,255,255,255,255,255,255,255,255,255,255
22,254,255,251,255,255,254,255,232,40,0,117,228,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
23,255,255,249,255,254,255,255,242,155,89,197,254,255,254,249,252,255,255,255,255,255,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
