,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,254,253,250,249,255,255,255,255,255,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,245,253,254,255,255,255,255,247,250,250,251,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,249,247,255,255,255,254,255,255,255,255,255,253,252,255,255,255,255,255,255,255,255,255,255,255,255
3,245,247,255,255,250,250,248,255,255,255,255,255,255,253,252,252,255,255,255,255,255,255,255,255,255,255,255,255
4,255,251,255,255,255,255,246,255,251,253,254,253,252,252,254,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,244,255,245,253,255,252,255,255,255,255,255,253,251,252,255,255,255,255,255,255,255,255,255,255,255,255,255
6,250,255,255,221,213,255,252,255,245,251,255,255,255,252,251,252,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,206,57,0,68,121,163,212,224,240,250,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255
8,255,255,195,58,0,0,11,0,11,28,46,73,77,110,106,118,145,153,194,223,255,252,255,254,255,255,255,255
9,240,255,255,216,117,28,1,14,9,0,0,0,0,1,0,7,0,0,0,77,233,255,252,255,255,255,255,255
10,255,249,240,254,255,228,170,126,80,67,36,5,6,19,19,1,14,9,17,98,235,255,237,252,255,255,255,255
11,246,255,255,247,245,255,255,255,255,244,119,2,4,133,217,211,203,191,217,254,255,255,255,255,255,255,255,255
12,255,253,251,253,255,253,249,246,245,255,125,2,0,170,255,243,255,251,255,255,241,249,255,251,255,255,255,255
13,246,251,255,255,255,252,253,255,250,255,123,0,0,143,255,255,250,255,249,243,255,255,255,255,255,255,255,255
14,255,255,255,244,246,255,255,253,255,254,138,0,0,101,248,255,245,255,254,255,255,255,240,250,255,255,255,255
15,254,253,255,255,255,254,253,255,252,253,164,0,15,86,252,252,255,246,249,255,237,255,255,255,255,255,255,255
16,255,255,255,255,255,255,255,255,255,255,185,0,9,50,252,255,255,255,255,255,255,255,255,255,255,255,255,255
17,255,255,255,255,255,255,255,255,246,255,199,4,7,42,240,251,255,255,255,255,255,255,255,255,255,255,255,255
18,255,255,255,255,255,255,255,255,255,255,235,23,0,24,227,255,255,255,255,255,255,255,255,255,255,255,255,255
19,255,255,255,255,255,255,255,255,255,249,244,40,0,13,206,248,255,255,255,255,255,255,255,255,255,255,255,255
20,255,255,255,255,255,255,255,255,254,242,250,80,7,13,198,246,255,255,255,255,255,255,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,254,255,255,132,1,0,189,255,255,255,255,255,255,255,255,255,255,255,255,255
22,255,255,255,255,255,255,255,255,248,253,255,193,52,23,200,255,255,255,255,255,255,255,255,255,255,255,255,255
23,255,255,255,255,255,255,255,255,255,246,255,255,183,153,255,246,255,255,255,255,255,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
