,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,248,253,255,247,255,255,249,251,254,254,255,255,255,255,255,255,254,251,254,247,254,252,255,254,255,255,255,255
1,252,255,255,253,251,253,252,254,254,254,254,255,255,255,255,255,248,253,254,254,254,254,255,254,255,255,255,255
2,250,254,250,255,253,245,253,254,253,253,253,253,253,253,253,253,254,254,254,254,253,254,255,243,255,255,255,255
3,255,255,249,254,254,254,254,247,254,254,254,254,254,255,255,255,254,251,250,254,250,254,255,255,255,255,255,255
4,250,247,249,251,244,251,254,254,251,252,252,252,252,252,252,252,254,254,254,254,254,248,248,255,255,255,255,255
5,255,255,254,211,155,169,190,197,174,174,174,174,174,174,174,174,168,155,150,177,254,254,249,255,255,255,255,255
6,252,247,246,117,8,18,16,20,13,13,13,13,13,13,13,13,19,14,9,44,224,254,255,254,255,255,255,255
7,254,253,254,113,2,31,17,13,13,13,13,13,13,13,13,13,5,24,19,15,200,240,255,255,255,255,255,255
8,252,254,254,148,11,6,49,104,121,121,121,121,121,121,121,121,135,47,15,33,193,254,255,255,255,255,255,255
9,253,254,254,165,18,30,121,246,254,254,254,254,254,254,254,254,238,99,21,18,188,254,252,248,255,255,255,255
10,255,255,254,190,14,8,94,254,253,253,253,254,254,254,254,254,254,95,9,12,203,254,255,255,255,255,255,255
11,250,255,248,214,31,13,69,243,253,254,254,254,254,254,254,254,254,91,15,21,205,249,249,251,255,255,255,255
12,251,255,244,218,37,22,69,250,254,254,254,254,254,255,255,255,254,101,16,17,192,244,249,255,255,255,255,255
13,255,255,255,227,42,5,41,225,254,254,254,255,255,255,255,255,254,104,6,13,183,254,255,255,255,255,255,255
14,250,255,255,252,81,14,30,205,254,254,254,255,255,255,255,255,254,125,16,16,162,254,246,244,255,255,255,255
15,255,249,255,255,101,13,10,176,254,254,254,254,254,254,254,254,254,136,20,11,137,254,254,255,255,255,255,255
16,254,254,244,254,124,10,28,161,251,252,253,254,254,254,254,254,254,148,20,4,130,254,246,254,255,255,255,255
17,244,254,252,237,57,12,1,135,223,215,199,179,158,138,122,114,114,85,30,10,124,254,254,254,255,255,255,255
18,254,254,254,122,14,42,13,29,20,19,17,16,15,15,16,17,18,17,8,4,132,253,254,245,255,255,255,255
19,246,246,254,82,0,15,24,8,26,24,20,16,14,13,13,14,18,4,18,50,179,254,254,255,255,255,255,255
20,254,254,247,175,52,42,52,78,60,67,82,102,125,148,166,177,187,179,198,210,254,254,248,253,255,255,255,255
21,254,251,242,254,242,234,254,246,251,251,251,251,252,254,254,254,239,247,254,249,254,254,255,255,255,255,255,255
22,241,255,255,249,255,249,255,245,255,255,255,255,255,255,255,254,254,254,252,249,246,255,254,250,255,255,255,255
23,250,255,245,255,247,255,248,255,254,255,255,255,255,255,254,253,250,254,245,255,255,255,252,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
