,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,254,255,255,255,255,255,255,255,246,254,255,248,246,255,255,255,255,251,255,250,255,245,255,255,255,255,255
1,254,254,255,255,255,255,255,255,255,250,255,255,255,255,255,246,255,251,253,255,252,255,255,255,255,255,255,255
2,254,254,255,255,255,255,255,255,255,251,255,241,249,248,255,253,244,255,255,255,253,248,252,246,255,255,255,255
3,254,254,255,255,255,255,255,255,246,255,255,255,255,252,251,254,255,255,225,204,246,255,255,255,255,255,255,255
4,254,254,255,255,255,255,255,255,253,255,211,164,192,246,255,255,252,218,68,38,176,254,247,246,255,255,255,255
5,254,254,255,255,255,255,255,255,255,255,108,9,66,232,255,253,255,214,10,0,145,255,255,255,255,255,255,255
6,254,254,255,255,255,255,255,255,248,251,71,0,50,251,255,242,244,213,17,0,114,246,255,252,255,255,255,255
7,254,254,255,255,255,255,255,255,252,251,65,5,61,253,253,255,255,213,22,16,96,246,255,248,255,255,255,255
8,254,254,255,255,255,255,255,255,254,248,69,0,51,148,160,168,148,104,32,0,87,255,248,253,255,255,255,255
9,254,254,255,255,255,255,255,255,255,242,58,4,19,6,1,1,8,4,0,0,68,255,249,255,255,255,255,255
10,254,254,255,255,255,255,255,255,252,254,68,5,15,10,21,3,2,17,16,12,58,255,249,250,255,255,255,255
11,254,254,255,255,255,255,255,255,250,255,78,2,25,120,156,146,182,178,61,7,43,248,255,255,255,255,255,255
12,254,254,255,255,255,255,255,255,254,250,78,10,44,218,251,255,239,253,64,0,47,235,255,252,255,255,255,255
13,254,254,255,255,255,255,255,255,255,255,98,0,16,221,248,255,252,255,90,1,41,210,249,251,255,255,255,255
14,254,254,255,255,255,255,255,255,241,255,122,3,33,200,251,238,250,245,114,1,10,192,251,255,255,255,255,255
15,254,255,255,255,255,255,255,255,255,254,121,10,8,39,77,59,59,62,60,0,18,215,255,251,255,255,255,255
16,255,255,255,255,255,255,255,255,255,255,122,11,1,0,6,0,5,1,3,14,24,206,249,255,255,255,255,255
17,255,255,255,255,255,255,255,255,246,255,132,6,6,63,73,54,57,58,37,3,14,189,247,255,255,255,255,255
18,255,255,255,255,255,255,255,255,247,255,126,0,30,192,240,251,250,249,144,9,17,208,255,250,255,255,255,255
19,255,255,255,255,255,255,255,255,255,255,133,0,22,210,244,255,253,255,117,0,9,216,255,255,255,255,255,255
20,255,255,255,255,255,255,255,255,249,245,131,0,11,215,253,255,255,255,101,13,40,215,235,255,255,255,255,255
21,255,255,255,255,255,255,255,255,254,255,162,21,32,209,247,249,250,244,71,0,45,237,255,255,255,255,255,255
22,255,255,255,255,255,255,255,255,248,255,239,172,183,255,255,255,255,255,135,44,116,247,255,247,255,255,255,255
23,255,255,255,255,255,255,255,255,253,251,255,254,255,255,244,255,244,255,249,221,255,248,251,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
