,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,251,255,251,250,255,255,255,254,254,255,254,246,255,255,252,250,255,254,253,253,250,255,255,252,255,255,255,255
1,255,255,255,255,255,245,245,252,249,251,255,255,254,250,255,255,245,251,255,255,255,253,253,253,255,255,255,255
2,249,255,255,245,248,255,255,255,255,250,255,255,247,251,255,250,255,255,250,249,255,255,255,255,255,255,255,255
3,255,252,255,252,252,255,249,242,255,255,255,255,251,255,255,255,255,255,248,245,255,254,248,253,255,255,255,255
4,255,234,255,255,255,246,245,255,243,252,246,252,255,255,242,249,234,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,172,81,71,77,91,126,173,213,237,249,243,245,255,255,254,244,229,228,254,255,242,255,255,255,255
6,248,255,255,120,0,0,4,2,11,0,5,53,158,255,229,99,61,42,39,40,77,184,255,255,255,255,255,255
7,255,245,255,185,72,36,20,33,11,9,11,0,71,236,209,0,0,0,15,0,0,115,240,255,255,255,255,255
8,255,255,255,252,244,233,222,216,196,136,51,4,29,226,232,104,63,64,74,5,14,87,245,255,255,255,255,255
9,252,253,255,255,255,253,250,249,255,237,122,6,3,198,255,242,241,242,200,37,3,88,255,254,255,255,255,255
10,255,255,254,254,255,255,255,255,246,255,148,7,10,179,245,255,255,255,231,36,0,87,255,255,255,255,255,255
11,255,255,255,253,252,252,253,254,247,255,143,0,9,174,241,255,239,246,216,40,5,78,254,253,255,255,255,255
12,254,255,255,255,255,255,255,255,252,255,160,8,0,163,254,255,255,254,218,38,9,73,253,255,255,255,255,255
13,254,255,255,255,255,255,254,253,244,246,163,16,3,159,249,241,255,254,218,21,1,78,255,254,255,255,255,255
14,255,255,255,254,253,250,248,247,255,255,153,0,4,163,255,253,255,255,230,26,7,80,255,245,255,255,255,255
15,255,255,254,253,254,255,255,255,244,255,159,0,13,159,244,255,255,250,224,27,9,71,255,255,255,255,255,255
16,255,255,255,255,255,255,255,255,253,254,159,4,4,159,254,253,255,248,214,25,4,100,249,253,255,255,255,255
17,255,255,255,255,255,255,255,255,254,251,173,0,0,173,251,254,252,255,224,9,0,133,255,250,255,255,255,255
18,255,255,255,255,255,255,255,255,255,254,228,97,97,228,254,255,255,252,217,19,0,162,253,255,255,255,255,255
19,255,255,255,255,255,255,255,255,255,252,255,232,232,255,252,255,252,251,246,161,144,225,252,251,255,255,255,255
20,255,255,255,255,255,255,255,255,254,250,251,255,255,251,250,254,255,255,255,255,253,255,255,255,255,255,255,255
21,255,255,255,255,255,255,255,255,252,255,241,255,255,241,255,252,255,255,238,253,253,243,255,255,255,255,255,255
22,255,255,255,255,255,255,255,255,252,255,255,254,254,255,255,252,246,255,255,255,255,254,255,249,255,255,255,255
23,255,255,255,255,255,255,255,255,254,251,255,250,250,255,251,254,255,250,255,243,255,255,249,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
