,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,252,245,255,251,255,252,255,249,255,254,255,253,252,254,255,255,249,255,244,255,255,255,247,255,251,255,249,187
1,255,255,255,255,255,255,255,250,255,248,255,251,249,254,243,252,251,255,253,255,240,255,253,255,252,255,250,188
2,251,255,251,252,255,255,253,255,251,255,224,66,65,222,255,248,252,255,255,255,246,255,255,253,253,255,251,189
3,255,255,255,251,255,248,252,255,253,245,173,0,0,178,250,255,253,247,251,255,252,255,255,249,254,255,252,190
4,255,249,255,244,255,246,255,252,255,235,171,14,17,177,240,255,255,252,252,255,253,246,253,255,255,255,252,191
5,255,238,252,254,255,254,255,250,255,255,174,0,0,176,255,249,250,252,255,255,255,252,249,255,254,255,252,190
6,255,255,255,255,192,174,171,169,171,156,98,2,4,99,149,155,137,154,156,164,242,255,255,251,254,255,251,190
7,249,255,253,235,52,8,0,2,5,0,0,0,0,4,0,0,0,8,0,10,163,249,255,253,253,255,251,189
8,250,255,252,232,65,1,0,1,0,8,0,11,0,0,0,0,0,0,7,0,169,255,248,255,254,255,252,190
9,255,255,255,255,198,176,177,170,162,154,150,139,137,154,168,151,151,146,149,171,234,253,255,255,254,255,252,190
10,255,246,255,250,255,255,255,248,255,85,30,38,61,58,137,234,251,255,239,255,255,248,255,254,254,255,252,190
11,255,255,255,244,255,255,245,255,223,27,1,3,9,0,6,41,160,255,255,239,255,248,252,255,254,255,252,190
12,254,255,254,255,253,255,252,255,185,13,0,0,5,32,4,0,17,156,255,242,255,251,255,255,254,255,252,190
13,252,252,243,255,250,255,250,192,27,0,10,6,72,196,137,0,0,45,238,255,255,255,255,247,254,255,252,190
14,255,255,255,255,254,255,240,78,3,0,119,170,240,255,225,116,18,0,169,255,254,255,255,247,254,255,252,190
15,248,251,255,253,255,250,241,6,0,80,255,244,250,245,255,199,3,0,131,252,255,252,244,255,254,255,252,190
16,255,252,255,249,255,244,220,12,3,116,255,255,251,246,255,213,3,9,94,255,255,255,255,254,254,255,252,190
17,249,252,255,252,255,255,219,7,6,116,243,246,255,253,253,196,26,0,117,251,255,253,250,255,254,255,252,190
18,250,255,255,249,255,255,218,27,0,49,189,241,248,249,239,128,7,0,169,246,255,252,246,255,254,255,252,190
19,255,255,255,247,255,253,239,110,0,0,8,23,66,71,59,14,0,39,227,246,255,255,250,255,254,255,252,190
20,255,255,254,255,255,255,255,215,91,0,0,3,0,0,19,0,31,151,253,248,254,255,251,255,254,255,252,190
21,253,255,254,255,255,247,255,255,233,180,117,77,58,30,44,87,162,247,248,250,255,255,250,255,254,255,252,190
22,255,255,252,255,255,244,248,253,255,246,254,255,243,232,241,250,248,255,246,255,254,253,255,255,254,255,252,190
23,254,255,248,251,255,255,254,255,248,255,250,245,255,255,249,255,255,249,255,255,249,254,255,248,254,255,252,190
24,253,253,254,255,255,255,255,255,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,255,255,251,186
25,252,253,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,187
26,254,255,255,255,255,255,255,255,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,249,253,247,188
27,184,185,186,187,187,187,187,187,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,186,190,188,135
