,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,244,253,255,241,253,255,255,253,255,244,254,251,250,255,255,255,255
1,255,255,255,255,255,255,255,255,255,244,255,255,239,255,255,255,251,255,252,252,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,147,81,169,255,251,254,255,255,255,255,240,236,255,255,255,255,255
3,255,255,255,255,255,255,255,255,254,255,240,52,0,82,255,255,255,255,241,254,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,252,242,69,7,35,209,246,247,255,255,255,223,255,255,240,255,255,255,255
5,255,255,255,255,255,255,255,255,253,255,255,97,1,13,202,255,255,244,241,255,251,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,243,255,255,146,0,22,182,219,152,81,60,135,255,255,244,254,255,255,255,255
7,255,255,255,255,255,255,255,255,255,245,249,230,29,8,53,17,3,0,1,30,227,249,255,255,255,255,255,255
8,255,254,249,255,255,250,255,255,220,177,93,47,13,0,2,2,0,4,11,39,236,255,255,254,255,255,255,255
9,255,255,248,255,251,249,242,143,23,7,0,0,8,10,38,71,68,14,0,116,251,255,244,255,255,255,255,255
10,251,255,244,255,252,255,252,111,0,0,19,42,110,158,219,255,74,0,0,201,251,255,245,255,255,255,255,255
11,251,255,245,255,255,255,255,197,140,159,212,236,255,255,254,173,14,0,78,250,240,255,255,255,255,255,255,255
12,252,255,255,249,252,253,248,255,250,250,253,251,246,255,251,90,0,8,184,255,242,255,255,250,255,255,255,255
13,248,255,255,242,255,255,236,255,255,255,255,255,246,253,187,8,1,68,240,255,255,250,255,253,255,255,255,255
14,249,255,255,251,255,255,250,255,247,248,253,255,255,244,100,0,15,151,249,248,255,251,255,255,255,255,255,255
15,255,252,247,255,254,244,255,255,255,254,254,254,246,208,9,0,18,226,254,254,255,255,254,253,255,255,255,255
16,255,255,255,255,255,255,255,255,254,255,255,243,254,88,0,4,0,53,211,255,241,255,253,250,255,255,255,255
17,255,255,255,255,255,255,255,255,249,255,237,255,156,0,2,6,2,0,47,208,255,244,255,255,255,255,255,255
18,255,255,255,255,255,255,255,255,255,255,255,246,77,4,0,117,49,25,6,34,171,216,159,225,255,255,255,255
19,255,255,255,255,255,255,255,255,253,233,255,188,0,13,22,227,227,29,4,0,7,17,5,221,255,255,255,255
20,255,255,255,255,255,255,255,255,255,251,255,200,0,7,144,253,255,211,97,5,0,0,68,232,255,255,255,255
21,255,255,255,255,255,255,255,255,249,255,254,241,150,138,243,255,255,255,217,193,134,135,240,247,255,255,255,255
22,255,255,255,255,255,255,255,255,240,255,251,245,255,255,251,255,233,255,255,255,255,255,255,253,255,255,255,255
23,255,255,255,255,255,255,255,255,255,250,255,254,249,251,255,250,255,255,253,251,246,251,255,252,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
