,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,243,253,255,253,255,250,255,255,255,254,254,255,255,255,255,251,255,244,253,255,246,255,255,255,255,255
1,246,255,255,255,255,248,255,255,255,255,255,255,255,255,255,255,253,254,255,255,255,255,247,252,255,255,255,255
2,253,255,247,251,255,255,255,248,255,255,255,255,255,255,255,255,251,245,255,247,241,255,255,255,255,255,255,255
3,251,255,255,255,252,248,255,255,255,255,255,255,255,255,255,255,254,254,255,255,255,255,254,239,255,255,255,255
4,255,255,254,255,255,254,247,251,253,254,255,255,255,255,254,253,254,250,244,248,248,250,255,255,255,255,255,255
5,250,249,255,244,237,244,243,254,247,248,249,250,250,249,248,247,250,252,239,253,255,245,249,255,255,255,255,255
6,243,255,254,151,56,40,49,73,70,71,73,74,74,73,71,70,55,79,96,185,255,255,246,254,255,255,255,255
7,254,251,195,60,0,22,20,6,10,11,13,15,15,13,11,10,18,13,0,103,242,255,249,255,255,255,255,255
8,248,248,75,8,27,39,37,27,25,25,25,25,25,25,25,25,26,5,28,141,255,251,245,255,255,255,255,255
9,254,244,54,10,50,178,228,217,204,204,204,204,204,204,204,204,172,188,207,254,255,255,255,251,255,255,255,255
10,246,235,52,19,43,221,254,243,254,254,254,254,254,254,254,254,254,254,251,255,230,247,255,255,255,255,255,255
11,254,254,80,17,31,184,245,246,243,243,243,243,243,243,243,243,249,236,224,254,255,255,255,248,255,255,255,255
12,241,245,102,9,18,54,60,63,64,64,64,64,64,64,64,64,65,59,66,120,243,239,248,255,255,255,255,255
13,254,254,135,8,28,16,15,21,10,10,10,10,10,10,10,10,14,6,0,42,226,248,255,255,255,255,255,255
14,245,253,160,16,18,21,38,25,35,35,35,35,35,35,35,35,24,25,33,86,237,253,255,238,255,255,255,255
15,250,254,173,15,15,108,214,228,218,218,218,218,218,218,218,218,203,198,201,228,255,248,255,255,255,255,255,255
16,251,254,189,26,16,99,254,254,254,254,254,254,254,254,254,254,255,252,255,255,255,243,255,253,255,255,255,255
17,254,254,204,18,5,80,254,247,254,254,254,253,251,251,253,254,245,255,243,250,255,251,253,255,255,255,255,255
18,254,251,219,19,8,70,254,247,247,252,254,254,254,253,254,254,255,255,249,255,248,255,255,255,255,255,255,255
19,246,248,213,26,25,61,195,201,219,231,247,254,254,254,254,253,255,228,225,255,246,253,255,245,255,255,255,255
20,254,254,184,11,10,0,27,24,22,38,61,84,102,114,123,128,94,61,64,141,235,253,255,255,255,255,255,255
21,253,245,169,17,33,26,19,8,27,24,19,14,11,10,10,10,15,10,0,68,247,255,236,254,255,255,255,255
22,255,249,200,14,7,23,78,75,56,44,29,19,17,18,20,20,13,37,32,108,238,255,247,255,255,255,255,255
23,255,247,245,34,12,72,230,255,255,238,215,196,185,176,167,160,182,198,216,255,247,255,255,244,255,255,255,255
24,255,255,246,175,118,184,255,248,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,247,255,255,238,248,255,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,244,244,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,249,255,255,251,253,255,254,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
