,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,254,255,252,255,251,253,255,252,254,255,254,255,255,255,251,255,255,255,255,255
1,255,255,255,255,255,255,255,255,250,254,255,255,254,255,251,248,253,255,251,251,255,255,253,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,251,242,255,242,255,255,255,253,249,255,255,253,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,249,251,252,254,255,227,255,253,255,255,252,255,254,252,255,255,255,255,255
4,255,255,255,255,255,255,255,255,252,248,255,255,253,208,104,121,239,255,255,253,255,255,251,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,253,255,254,240,123,0,3,221,244,254,252,255,255,253,255,255,255,255,255
6,255,255,255,255,255,255,255,255,251,252,255,254,255,102,5,30,217,244,255,253,255,255,254,255,255,255,255,255
7,255,255,255,255,255,255,255,255,253,255,255,254,255,75,0,31,224,251,255,255,255,255,254,255,255,255,255,255
8,255,255,255,255,255,255,255,255,254,252,255,255,245,88,0,32,220,255,248,255,249,254,255,253,255,255,255,255
9,255,255,255,255,255,255,255,255,255,251,254,255,253,107,1,23,203,255,248,255,252,255,255,252,255,255,255,255
10,255,255,255,255,255,255,255,255,255,252,251,255,255,133,8,12,181,251,249,255,255,255,255,252,255,255,255,255
11,255,255,255,255,255,255,255,255,255,255,253,253,255,150,10,4,166,250,252,255,255,255,255,254,255,255,255,255
12,255,255,255,255,255,255,255,255,255,255,255,251,252,158,9,2,160,255,255,255,254,254,255,255,255,255,255,255
13,255,255,255,255,255,255,255,255,255,255,255,252,248,163,6,4,156,255,255,255,253,255,255,255,255,255,255,255
14,255,255,255,255,255,255,255,255,255,254,255,255,251,171,5,6,151,255,255,251,253,255,253,255,255,255,255,255
15,255,255,255,255,255,255,255,255,255,250,253,255,255,178,5,7,146,255,255,249,254,255,252,255,255,255,255,255
16,255,255,255,255,255,255,255,255,253,255,248,255,255,201,20,0,128,255,240,255,255,255,255,251,255,255,255,255
17,255,255,255,255,255,255,255,255,251,255,255,255,255,202,12,0,130,255,248,255,249,255,255,255,255,255,255,255
18,255,255,255,255,255,255,255,255,252,255,255,246,255,208,16,8,126,255,255,255,248,252,255,255,255,255,255,255
19,255,255,255,255,255,255,255,255,251,253,255,246,255,207,10,0,132,246,255,255,253,255,255,252,255,255,255,255
20,255,255,255,255,255,255,255,255,253,252,255,252,255,216,44,19,170,250,254,255,255,255,255,251,255,255,255,255
21,255,255,255,255,255,255,255,255,255,251,255,249,255,254,168,159,224,255,253,250,254,254,255,255,255,255,255,255
22,255,255,255,255,255,255,255,255,255,251,254,249,255,255,255,255,254,255,250,249,255,251,254,255,255,255,255,255
23,255,255,255,255,255,255,255,255,253,252,255,255,247,242,255,247,255,254,247,253,255,250,250,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
