,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,254,254,254,254,254,254,255,255,255,255,255,254,254,254,254,254,255,255,255,255,255,255,255
8,255,251,249,255,255,225,103,116,181,254,254,255,246,255,253,255,237,101,117,228,248,254,249,253,255,255,255,255
9,253,248,255,255,254,153,13,5,30,197,251,254,255,255,255,249,139,10,15,113,247,252,254,254,255,255,255,255
10,255,255,255,250,249,133,10,22,12,189,254,250,255,239,254,255,135,17,2,50,254,251,254,254,255,255,255,255
11,255,255,247,255,254,129,7,25,15,153,254,254,255,248,255,254,132,32,19,26,216,254,254,254,254,255,255,255
12,255,250,247,252,254,96,8,16,7,87,240,254,242,255,255,245,102,18,18,15,126,254,248,250,254,255,255,255
13,255,247,255,237,245,53,26,28,30,28,177,254,252,247,255,245,78,14,23,23,61,241,254,248,254,255,255,255
14,248,254,255,254,201,14,7,21,22,1,86,242,254,251,247,199,25,5,23,20,26,173,254,254,254,255,255,255
15,250,255,242,251,127,7,27,91,41,37,16,128,189,238,244,123,9,25,45,22,8,86,227,238,254,254,255,255
16,252,251,247,235,46,11,29,207,148,29,7,25,14,117,166,16,18,24,158,34,28,19,35,92,224,248,254,255
17,244,254,246,119,19,9,76,254,254,95,6,11,16,94,132,19,11,40,224,139,18,19,33,0,221,242,254,254
18,254,253,102,19,22,26,170,251,249,228,152,60,73,206,209,27,17,112,255,223,66,2,18,91,234,248,255,254
19,254,228,24,7,7,85,253,254,254,254,249,248,252,254,253,199,174,232,255,255,224,150,134,252,252,255,255,255
20,254,213,68,10,29,198,254,251,236,255,254,255,253,243,252,255,255,254,243,245,255,253,249,246,255,255,255,252
21,255,246,152,100,172,254,249,241,255,255,247,253,255,249,255,255,255,255,255,255,248,251,255,250,253,252,251,251
22,246,255,250,238,255,242,255,255,249,255,252,254,255,255,255,236,255,251,252,245,255,248,253,255,255,253,253,254
23,254,245,255,245,243,255,251,248,255,251,251,255,249,239,255,255,255,255,255,255,255,255,252,255,255,255,254,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
