,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,253,244,254,255,255,255,251,255,255,255,255,254,251,252,255,255,253,255,255,251,255,255,239,255,253,255,250,187
1,255,255,255,246,252,241,255,252,247,252,255,255,255,255,253,248,255,253,252,244,244,255,255,249,253,255,250,188
2,253,255,249,255,255,245,255,255,255,255,250,246,248,253,255,255,255,251,255,255,254,255,255,244,254,255,251,189
3,247,255,247,255,251,255,252,254,250,254,255,255,255,255,250,247,255,247,255,255,246,245,248,255,255,255,252,190
4,255,255,254,152,107,113,100,97,101,97,90,85,92,115,146,169,207,229,255,249,255,255,234,252,254,255,252,191
5,249,242,252,36,0,0,11,0,1,3,5,1,0,0,0,0,0,41,95,104,170,253,255,255,254,255,252,190
6,255,251,251,73,26,4,18,6,12,9,5,5,7,8,7,5,0,7,0,0,24,130,248,255,253,255,251,189
7,253,255,255,242,223,222,216,226,217,213,209,207,197,170,133,106,58,34,0,12,0,52,244,255,252,255,250,189
8,255,252,252,255,252,246,252,255,255,255,254,255,255,255,253,248,254,222,197,63,0,21,232,252,253,255,251,189
9,252,253,251,252,255,255,255,242,248,250,251,251,252,255,255,255,253,253,242,73,0,21,241,255,253,255,251,189
10,255,255,251,253,251,247,254,255,255,255,252,254,255,255,252,245,254,255,249,54,0,41,250,248,253,255,251,189
11,247,252,255,255,255,249,251,255,255,255,254,255,255,255,255,255,249,255,232,26,1,59,255,247,253,255,251,189
12,250,255,255,245,251,255,255,240,244,251,255,249,239,238,249,255,247,255,226,18,1,68,253,255,253,255,251,189
13,252,252,255,255,252,235,236,251,250,251,255,255,255,255,255,247,255,255,202,6,7,97,249,255,253,255,251,189
14,255,255,255,211,121,40,16,33,40,50,76,121,175,222,251,255,253,255,176,0,9,130,251,247,253,255,251,189
15,244,255,221,88,0,0,11,0,0,5,6,0,0,34,103,159,221,251,179,0,1,140,255,255,253,255,251,189
16,253,254,178,4,3,44,79,68,60,37,9,0,0,4,2,0,22,55,47,9,0,192,245,254,254,255,252,190
17,251,255,117,0,2,193,246,255,239,237,216,166,99,40,4,0,8,2,0,5,56,233,255,255,254,255,252,190
18,252,255,104,8,6,231,255,254,255,252,254,255,255,243,185,137,56,34,39,86,165,255,255,255,254,255,252,190
19,254,243,111,0,9,192,249,255,255,255,244,244,251,255,252,246,255,241,243,247,255,255,244,249,254,255,252,190
20,255,243,140,0,10,166,255,255,241,255,255,255,255,248,254,255,251,250,255,247,251,245,247,255,254,255,252,190
21,251,255,175,5,2,151,248,241,255,255,246,245,252,255,255,255,255,255,255,255,255,255,255,248,254,255,252,190
22,243,252,193,3,0,119,254,255,245,252,255,255,255,255,252,250,250,249,251,255,248,255,255,248,254,255,252,190
23,255,255,235,20,0,44,196,226,232,217,195,178,170,167,166,165,170,172,177,190,165,200,244,252,254,255,252,190
24,255,255,230,108,2,0,14,18,15,11,5,0,0,0,3,5,5,4,7,0,6,0,197,255,255,255,250,185
25,242,255,255,202,85,5,0,6,0,0,0,0,0,0,1,2,0,0,6,0,0,12,185,249,255,255,251,187
26,255,244,254,255,237,174,117,84,88,93,101,111,120,127,132,134,148,141,150,149,154,167,245,255,251,255,248,189
27,208,190,180,180,185,198,204,195,190,193,196,199,200,200,198,197,202,192,200,199,195,201,196,182,189,193,191,137
