,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
8,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,255,249,250,255,252,255,255,255,255,255,255,255
9,255,255,255,255,255,255,255,255,245,255,255,255,241,255,255,255,246,254,255,255,253,255,255,249,255,255,255,255
10,255,255,255,255,255,255,255,255,247,255,255,255,252,255,252,253,253,253,255,255,255,254,254,255,255,255,255,255
11,255,255,255,255,255,255,255,255,255,254,246,255,249,247,252,255,255,255,248,253,255,251,251,255,255,255,255,255
12,255,255,255,255,255,255,255,255,250,255,255,252,255,255,247,216,209,247,255,255,255,253,251,255,255,255,255,255
13,255,255,255,255,255,255,255,255,245,253,210,160,208,255,204,67,68,197,255,254,245,255,255,248,255,255,255,255
14,255,255,255,255,255,255,255,255,255,240,91,9,75,247,170,0,0,151,255,252,246,255,255,252,255,255,255,255
15,255,255,255,255,255,255,255,255,255,239,64,0,45,255,182,16,6,146,245,255,255,254,248,255,255,255,255,255
16,253,255,243,255,255,247,255,255,255,246,80,11,30,227,211,17,0,114,255,255,250,255,241,251,255,255,255,255
17,249,255,255,239,255,255,210,202,240,244,91,0,27,238,232,25,12,86,251,241,255,247,253,255,255,255,255,255
18,255,253,255,242,255,198,44,50,35,84,38,0,35,188,208,67,0,56,222,234,255,253,252,239,255,255,255,255
19,254,244,255,254,255,173,0,0,0,6,10,14,6,22,37,0,19,10,23,34,87,244,255,254,255,255,255,255
20,248,255,255,248,254,237,153,107,73,25,2,11,7,0,9,14,0,18,6,3,0,178,238,255,255,255,255,255
21,255,255,252,252,252,255,255,237,248,208,165,130,111,100,92,73,85,75,69,80,111,222,255,255,255,255,255,255
22,255,246,247,255,255,246,254,255,252,255,255,254,248,255,255,248,255,250,255,253,255,255,254,252,255,255,255,255
23,255,254,255,255,255,255,247,255,255,250,246,255,251,255,248,255,255,255,251,248,253,255,250,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
